review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC424_089,CMSC424,Daniel Abadi,2025,4,"I think a LOT of the reviews below saw his high reviews before last semester (that have gone down since) and thought this would be an easier class to skate through. Prof Abadi is incredibly knowledgeable about databases and it shows. This guy wants his students to learn, and if you want to do well in this class, you will have to. The biggest qualm I have with this class is that the textbook can be confusing/quite boring at times. As an extension of this, the reading quizzes based on them can get a little challenging, especially as you cover DBMS internals towards the 2nd half of the semester (though these are a pretty small part of your end grade). However, from my experience, his lectures/slides covering the info again really ironed out everything for my understanding. You will have to come to class to answer clicker questions, but most are simple and he usually gives credit for most wrong answers. Even if you picked an answer that received no credit, you could defend your thought process and he'd usually be nice enough to mark it correct anyway. Projects 3 and 4 are not trivial by any means, but I didn't find them devastatingly hard. The midterm was a bit challenging, but nothing compared to the final. You will have to study your butt off for the final, but if you can put in the time to really understand everything (mostly B trees and the DBMS algos), it's very doable. And that learning will most likely stick. Overall, I think this class is dragged the most down by the admittedly boring textbook. Maybe changing reading quizzes to be due after you learn the content in the lecture would be beneficial for this, but I'm not really sure. That all being said, if you read textbooks well and strive to truly learn in your classes, I don't think you'll regret taking this. You will have to work hard, but if you are used to doing that to excel in your other classes I wouldn't view this as some insane challenge. It's definitely been the most valuable topic I've learned, maybe just behind OS.",,,,,,,,,,
CMSC430_048,CMSC430,Milijana Surbatovich,2025,5,"Amazing professor and really great class to take. She was teaching for the first time and using David van Horn's curriculum, which is generally quite good. Projects are fair and the head TA, Pierce, is ruthless in a good way. There are secret tests, thankfully, so we actually have to think about our code, proofread, and test. You are writing a compiler to x86-64 assembly, which means you don't really get helpful error messages, especially in the second half of the semester. So you have to walk through everything to make sure it's good which really builds patience and computer science skills. I was screwed over by the second midterm so badly I might not end up with an A despite getting perfect scores on everything up to that point. I trust that they'll refine the assignments so that the difficulty is not so jarring. But by itself the exams are very fair. There are 2, 24-hour (midterm) exams and 3-week final exam. I personally think the first 2 weeks were too easy but this might have been based on David van Horn's curriculum and she still had very effective lectures for people who needed the Assembly review. She goes over Racket (which she shouldn't for a 400-level class, you should just pick up on it from writing code and from the notes) and has an entire project dedicated to writing Racket. Hopefully this is refined but the second half being insanely hard really makes up for the first half being insanely easy and it cancels out.",,,,,,,,,,
CMSC433_031,CMSC433,Rance Cleaveland,2023,4,"Class itself is straightforward, but exams had tricky questions (even though they were open note and open computer)",,,,,,,,,,
CMSC451_074,CMSC451,Laxman Dhulipala,2024,5,"He is not Laxman, he is the LaxGOAT. The class is inherently quite difficult, and the coursework shows it. Expect the homeworks to take you 15-20 hours on the lower end (there was a poll on the piazza that showed 44% of people took >20 hours) and the midterm to thoroughly test your knowledge. Definitely go to lecture too, the recordings are very helpful but the notes can be hard to follow. Laxman was incredibly understanding throughout the entire semester and continually offered deadline extensions and waived late penalties to help with the workload. Furthermore, the actual course content is very interesting. Not only are the algorithms taught (somewhat) applicable to interviews and the job setting, but I left the semester with a much better foundation of how to think about solving algorithmic problems. I would 100% take any class this professor teaches.",,,,,,,,,,
CMSC470_005,CMSC470,Rachel Rudinger,2022,2,"Extremely boring class. Lectures are drawn out with unnecessary detail that isn't interesting either. Homeworks are laughably easy for how much they're worth, so this class is an easy A. If she's still doing video recordings in the future I recommend skipping class and reading the slides, as you're just saving yourself the time for the same grade in the end.",,,,,,,,,,
INST326_068,INST326,Aric Bills,2025,2,"Uses an autograder to provide near instant-feedback, which would be fine but 1. The grades are not uploaded to Canvas, so you have no idea how you're doing for most of the semester letter-grade and percentage wise. 2. He is still incredibly behind on grading. The final project for this course is due in less than 48 hours and we are still waiting for feedback on every single exam (2) and assignment we've taken over the past several weeks. Using an autograder to grade a significant amount of the work that's been submitted and still being over a month behind on grading is insane.",,,,,,,,,,
INST327_032,INST327,Pamela Duffy,2025,2,"Words cannot describe the annoyance and anger I feel towards her. From her dismissive attitude when it came to answering students questions to her reporting nearly half the cohort simply for being in a GroupMe, Professor Duffy does not live up to the reviews on here. Her teaching is bland, she simply reads off of the slides, and she makes no effort to get her students involved. Her extra video quizzes mimic what she teaches in class, so there's no point in showing up to her lectures. She puts in more effort in reporting students for useless things than into ensuring that her students are engaged and understand how to use SQL. I also never forget how she sent everyone into a frenzy because she decided to add a disallowed term last minute without notifying anyone, then hiding her hands when called out on it. I hope that I never have to cross paths with her again. It's unfortunate that she's practically the only professor that teaches this course, I can't even say not to take her.",,,,,,,,,,
INST414_011,INST414,Cody Buntain,2023,1,The professor is knowledgable but expects us to do grad work. Please don't take the class.,,,,,,,,,,
MATH140_516,MATH140,Shin Song,2026,5,"She makes the subject matter really straight forward. Lectures are very clear, and she always posts class notes. Her exams are also fairly easy. The only issue I ever had with her was that it took her a VERY long time to grade exams.",,,,,,,,,,
MATH141_549,MATH141,Shin Song,2026,5,I was scared going into Calc 2 as everyone said it was a weed out class but Professor Song was great. Exams were similar to problems solved done in class and she would tell us what would be on the weekly quizzes. Id say a better option for Calc 2,,,,,,,,,,
MATH240_371,MATH240,Wiseley Wong,2025,2,"If you're taking linear algebra(especially as a freshman), I highly reccomend that you DO NOT take this professor. I know his ratings are good, and that's because he isn't a bad teacher, he knows what he's doing, but he goes extremley fast in lectures. His percentage distributions are terrible, the final is 30 percent of your grade, and math finals are normally pretty difficult. The midterms are tricky as well, other teachers like Shin Song have much easier midterms. Taking this class as a freshman was draining, I studied so much to end with a B. The concepts in this class aren't hard, but the tests he gives make it hard. I reccomend taking another professor who is more lenient with their exams.",,,,,,,,,,
STAT400_469,STAT400,David Pincus,2025,1,"terrible, just terrible, final hit harder than a truck. his final comparatively was harder than any past finals given, he made us think it was going to be way easier. I had 98 on first mid term and a 80 on second one and I'm still probably going to fail. just think abt that.",,,,,,,,,,
STAT401_077,STAT401,Archana Khurana,2025,5,"Dr. Khurana is a wonderful professor. Her selection of topics for the class is thorough and encompasses what I hoped to learn in a Statistics 2 class. She provides notes for every topic that are detailed, organized, and easy to refer to. I found her lectures and explanations to be very helpful. I frequently saw her in office hours, and often times asked questions outside the scope of the class, and she was always able to help me. She is very patient and truly wants each of her students to succeed. No matter the class or student, I have seen her sit down with students very patiently in office hours and explain a concept to them until they get it. Like any math class, they key to success is practice - and she provides an abundance of practice problems in the form of worksheets, quizzes, and old exams. I do think the class could benefit from being just slightly more theory-heavy - thought this is a change she has already expressed interest in making.",,,,,,,,,,
CMSC131_429,CMSC131,Pedram Sadeghian,2025,5,"Pedram is a very good instructor: from what I saw and experienced, he always cares about his students and if you ever have any questions during lecture, he's more than willing to answer. Lectures were often broken up into 2 sections with a short break in the middle, and were always recorded with the slides being posted as well. I see a lot of people saying that he's monotone or lectures are boring, however I saw it more so as Pedram wanting to be as straightforward as possible when communicating content. Pedram and the TAs were also very responsive on Piazza for any questions that came up outside of class time. CMSC 131 is just a tough course in general (in my eyes coming from someone who didn't have a lot of programming experience beforehand), however Pedram was always very approachable and helpful if there was something confusing and made it a bit easier. In my opinion, if you're willing to put in the work in classes, you will come away with a good grade, and learn a lot in the process.",,,,,,,,,,
CMSC132_483,CMSC132,Nora Burkhauser,2025,1,"Absolutely terrible, if you want a stress free life, don't take her as your professor. Her lectures don't teach you anything at all; she often skips over thins in class and unexpectedly puts them in exams. She doesn't take her class seriously at all, and instead just giggles around most of the time. You will hear a lot about how she was part of an IT company long back, and very little about the course content at all. If you like self teaching content, then take this class. P.S. You'll find that only 7 people end up attending lecture regularly at the end of the day, because her classes are absolutely useless at the end of the day.",,,,,,,,,,
CMSC216_454,CMSC216,Nelson Padua-Perez,2025,2,"taking the summer session currently, and it's making me want to kill myself! lectures are ramble-y, examples are far too busy, and the way we're being taught assembly (ie reading off slides verbatim) is absurd. exams and earlier projects were light but holy shit is this class miserable currently",,,,,,,,,,
CMSC250_502,CMSC250,Fawzi Emad,2025,5,"Fawzi is a solid lecturer, and he does a great job of preparing you for the higher level courses. Even though I'm not a strong math student, I feel like I now have a firm grasp of this material, especially writing proofs. Fawzi made it very clear what you needed to know for the exams, and the grading was pretty relaxed. Overall, this was a great class and I'd recommend Fawzi for any class you can take with him. As long as you put the effort in, you'll get a decent grade and you'll feel confident moving forward.",,,,,,,,,,
