review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CHEM241_270,CHEM241,Jeffery Davis,2026,2,"bad, should be a 3 stars. i would take a diff professor. exam questions came out of no where.",0,1,0,0,0,0,0,0,exam questions came out of no where.,The review indicates heavy or difficult exams.
CHEM242_027,CHEM242,Sonia Hirschauer,2025,5,Orgo 2 lab is sm better than orgo 1 lab. So much more organized and the LCTAs are way better than the TAQs and PLQs. The practical was a little harder but there is a small curve. Not a bad lab.,0,0,1,0,0,0,0,0,Orgo 2 lab is sm better than orgo 1 lab.,The review indicates substantial homework or lab workload.
CHEM271_241,CHEM271,Alice Mignerey,2026,4,"Before I even say anything, I know that you the reader will probably not believe me with my one singular good review for Dr. Mignerey, against all the other 1-star reviewers, so if anything I will also add the information about points in her class (at least for chem272 but again it's probably standard in other chem classes) : 40 points in total for sum of all discussion quizzes (which are really easy 1 or 2 question basic calculation questions); 80 points for sum of all homeworks, 240 points for each midterm(each midterm is also 80 points alone) and 160 points final; 520 points possible. Other people are giving reviews that are honestly WAY too harsh. Plenty of people don't like her lectures which is one thing I'll say that could be way better about this class. They are boring and often pretty unhelpful, she tends to just do a ton of calculations while not spending a lot of time explaining the actual concepts or chemical reasons for things. Also, yes, she is really slow, others have joked that she is always having tech problems. So yeah, lectures kind of suck. I truly see the lectures in this class as extra calculation problem practice. The REAL teaching in this class comes from the once-weekly discussion, TA Matt is potentially one of the greatest TA's out there. He gives great explanations for concepts, formulas, everything, is super helpful. But the reason I say these responses are too harsh is because Dr. Mignerey herself is actually incredibly chill, so is the way she runs the class. As I'm writing this she just sent an announcement saying one of the homeworks was canceled because people were emailing her saying they didn't realize it was for a grade. Also, the homeworks are the most free points ever, they are run off a website called ALEKS which lets you retry individual questions several times until getting 100%. Don't listen to the people giving 1 star, she REALLY does not deserve that low of a rating just for having kind of poor lectures, her actual class policies make it quite easy to get points in the class. Also, I can say with confidence in my 4th semester of chemistry, that chem with this professor is BASICALLY the same experience as any of the other professors. Exams average being a 50% is REALLY standard for chem (at least at this universitys chem department), and having to teach yourself most of class material is again VERY standard for chem. There is hardly a difference in how to actually succeed in her class vs. taking other chem prof's classes.",0,1,1,0,1,0,0,0,"Exams average being a 50% is REALLY standard for chem (at least at this universitys chem department), and having to","The review indicates heavy or difficult exams, substantial homework or lab workload, and required self-learning."
CHEM272_055,CHEM272,Amanda Schech,2026,4,"This might be a hot take, but I did not find this lab to be that stellar compared to the organic labs. It's about the same. The lab activities might be more simple, but the lab reports are harder, longer, and more tedious. However, you do get 3 excused absences without having to provide documentation, so I could skip it and do the makeup when I felt like it. Maybe I'm burned out or jaded but this was not that great of a lab. Exams at least were easy in comparison to CHEM271, but why does a lab class need to have exams anyway!",0,0,1,0,0,0,0,0,"be a hot take, but I did not find this lab to be that stellar compared to the organic labs.",The review indicates substantial homework or lab workload.
CMSC131_443,CMSC131,Pedram Sadeghian,2026,5,"Pedram Sadeghian, my goat. I enrolled in this class thinking it would simply satisfy a requirement. Silly me. What I actually signed up for was a spiritual awakening disguised as a computer science course. Lectures? Cinematic. So good that my Physics friend understood data structures just by looking at this man’s beautiful smile. His voice? Soothing. He can put anyone to sleep in just 2 minutes. Somehow he takes topics that look like alphabet soup in the textbook and presents them like they’re the most obvious, natural things in the world. You leave class thinking that was so easy! Then you open his projects and past quizzes and realise that . Sadeghian has this supernatural ability to make all his students feel like Batman. Because his quizzes and exams let his students unlock a new level of insomnia! At one point I’m pretty sure my laptop battery learned more from lectures than I did. I tested this by leaving my notes open next to the pipe that's leaking in La Plata, it’s now compiling code independently. If you are looking for an easy A? Run away. If you are looking for new ways to torture yourself that even guatemala hasnt invented yet Also he's really hot and his shiny bald head WILL distract you during exams.",0,1,0,0,0,0,0,0,Because his quizzes and exams let his students unlock a new level of insomnia!,The review indicates heavy or difficult exams.
CMSC132_495,CMSC132,Larry Herman,2026,4,"Took him for Fall 2025, He's pretty good. I have basically no prior CS knowledge and he explains the content well enough where I can use it in the projects and feel confident about it later. Reviews saying he's odd are correct, he's very odd but it keeps the lecture engaging & I love him for that. All of his PDFs have passwords which is annoying at worst but literally all class procedures are written up there so I never had administrative questions because everything is explained in a ""handout on ELMS."" Project descriptions are detailed and lay out the guidelines in a way that even the most stupid person can follow them, which I found really helpful (lol). That said, there's basically no feedback in this class. Good lecturer for a mandatory class.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC216_467,CMSC216,Christopher Kauffman,2025,2,"There's a lot of things that Kauffman does well like the format of the exams (open note, open terminal) and the instructiveness of the projects (the project descriptions are very thorough). He also records lectures and really tries to make sure that you can do well in the class. However, the main reason I took off 3 stars is because of all the AI accusations he was throwing around. Like I was not accused, but I know so many people who were falsely accused of using AI and that literally made it so scary just to go to class. Even though I wasn't doing anything wrong, I always felt like I would be falsely accused. I think that this part of the course needs to change because while it is important to ensure that the class is fair for students who actually do their work, I think that before Kauffman goes around accusing people, he needs to be 100% sure they actually did something wrong.",0,1,0,0,0,0,0,0,"does well like the format of the exams (open note, open terminal) and the instructiveness of the projects (the project",The review indicates heavy or difficult exams.
CMSC250_520,CMSC250,Mohammad Nayeem Teli,2025,4,"I think Teli is alright, but still a good choice for 250. He doesn't explain things very clearly, but he makes up for this by going through a lot of examples in depth during lecture. You're left with a strong understanding on how to answer questions correctly, but with hazy knowledge on why you format the steps in the way you're supposed to, especially since some of the TAs will format their proofs or answer problems a bit differently than Teli did. It's not a problem for most of the semester--the midterms are incredibly easy, easier than the practice exams. The content in the course only really gets difficult between the second midterm and the final, and since the final isn't cumulative, there's no easy content from the beginning to pad it; but still very doable if you study well. The quizzes are sometimes easy, sometimes difficult--definitely study for those, especially as you get further into the semester. Homeworks are challenging, so don't slack off on those either. Overall, the negatives of his lecturing style don't really show themselves until you reach the end of the course, and even then just skimming the recommended textbook helps solidify the things he doesn't go over as much. I complain about his lecturing style a lot, but honestly he is a solid choice for 250 and I would recommend; put in the work, and it's not difficult to get an A.",0,1,1,0,0,0,0,0,"He doesn't explain things very clearly, but he makes up for this by going through a lot of examples in",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC320_218,CMSC320,Maksym Morawski,2026,3,"Lectures are chaotic and uninformative, but because of how bad the slides he posts are, you have to go to them to learn the material. Exams had low scores, as 1 midterm and the final had a C- median and 1 midterm had a D median for my section. The questions aren't hard because there are gymnastics involved, they are hard because you get very little exam review material and because most topics are only mentioned offhandedly in the slides, but given conceptual questions on the exams. I would highly recommend completing the homework before the midterm that covers the corresponding topics, as the hw is the best (and only) way for you to examine the material better than in lecture. He gives substantial opportunities to improve your grade through extra credit. The bulk of extra credit opportunities are on the hw assignments. Be warned however that even though it is ""extra"", he considered all of the hw extra credit before he decided on a curve, diminishing the curve to the point that unless you scored an A average on exams, extra credit is almost required to achieve a high grade. He assigned 4 homeworks, all of which were very easy. Normally he just gives extra credit for the vague criteria of a submission being high effort or impressive. Sometimes though he announces specific additions that he will give extra credit for in class. When you consider how easy the homework assignments were, getting the substantial extra credit to give yourself a good shot at an A requires the same amount of effort as the hw for a typical cs class. For each hw, about half of the class got extra credit.",0,1,1,0,0,0,0,0,"Exams had low scores, as 1 midterm and the final had a C- median and 1 midterm had a D",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC330_272,CMSC330,Cliff Bakalian,2025,4,"I would put 3.5 stars if I could. Cliff is a very average professor. His lectures are boring and long, but that's most CS professors tbh. I can't think of anything he does that's terrible, but I also can't think of anything he does that's especially noteworthy. If you just pay attention during lectures and discussions, you'll be fine.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC335_043,CMSC335,Nelson Padua-Perez,2026,5,"You probably know the drill about Nelson by now. He's a funny dude who is a great lecturer.. when he stays on topic and isn't making crude or inappropriate jokes. I was surprised by how much I learned from this class. I feel more knowledgeable about JavaScript and different web frameworks as a whole. You don't need to go to lectures. Exams are copy paste from the semester before. I won't detract stars from Nelson for this, but his grading TAs are a pain to deal with.",0,1,0,0,0,0,0,0,Exams are copy paste from the semester before.,The review indicates heavy or difficult exams.
CMSC351_354,CMSC351,Justin Wyss-Gallifent,2025,5,very nice guy good at explaining stuff. only bad thing is the pacing of the content,0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC411_059,CMSC411,Ilchul Yoon,2025,3,"He's not a bad teacher for CMSC411. You don't study a lot of material in this class, but you're expected to know the concepts you are taught like the back of your hand. We had 3 exams (including the final) worth about 16% of your grade each. I thought all were very fair, which surprised me. The only tricky part was the T/F which tested you on a bunch of technicalities. There were 2 projects, both written in C. However, I thought the projects had no business being in C, as everything you simulate and implement could have been done in Python or any other high-level language to avoid the hassle that comes with low-level programming. The 5 homeworks were fine. They took me on average 3 hours each and I averaged an 88 on them. Overall, I wouldn't urge you to not take his class, but I wouldn't suggest scrambling to get a seat in it. -1 stars for the projects being a little unorganized, and -1 for sort of dry course content. Nothing bad to say about Dr. Yoon himself.",0,1,0,0,0,0,0,0,We had 3 exams (including the final) worth about 16% of your grade each.,The review indicates heavy or difficult exams.
CMSC412_015,CMSC412,Ashok Agrawala,2023,1,"terrible prof, terrible TAs. Refuse to make an elms page. website has wrong information. projects are very old, lecture has 0 to do with project.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC414_092,CMSC414,Michael Marsh,2026,3,"Solely judging on how ""easy"" the class is, I would give it a 4 stars. The buffer overflows project was the only extremely difficult one, the other's just took some time, but nothing crazy. In terms of how much I learned, I would give this class a 2 stars. I will say, I actually went to lecture 75% of the time so I probably got more out of the class than people who never went so that's on them. Marsh's teaching style was ... alright. I think a flipped classroom CAN work, but I don't think it was the best in this case, especially given the fact that there was SOOOO much content. (I also just find it really hard to focus when watching videos). I don't agree with the reviews, below, it really was not that bad. Some of the quizzes were a little confusing, but you had unlimited attempts at them. His grading scale was also incredibly fair (he used a EMRN scale for writing instead of grading with numbers), and as long as you started the work before it was due, it was pretty manageable. I believe he's planning on removing the late deadlines, but this is probably a good thing. I know a lot of people let work pile up at the end of the semester and it hurt their grade. The group project SUCKED, but mostly because I had a terrible group who waited until a week before it was due to even look at the project. The instructions were a little confusing but if you spoke with a TA or Marsh early it made a bit more sense. It wasn't necessarily hard, just a bit confusing on what we were supposed to protect against. There were also no exams which was a huge bonus in my opinion. I started the semester seriously freaked out about this class, but after I figured out the buffer overflows project, which admittedly took me forever, I found the rest to be pretty easy. Everyone says this but just start the projects early and speak to TAs or Marsh when you get stuck, it really helps.",0,1,0,0,0,0,0,0,There were also no exams which was a huge bonus in my opinion.,The review indicates heavy or difficult exams.
CMSC417_055,CMSC417,Ting Jiang,2026,2,"PROS: - One of the TAs accidentally uploaded the solution to Project 2, instead of the blank student copy. The project was shortly thereafter cancelled. - Gave slightly more time on projects than professors in past semesters. - Nerfed Project 4. - Allowed a one-page cheatsheet on the final exam. CONS: - No recorded lectures. - Always reads off the slides. Sometimes gives crucial information that isn’t on the slides, only stating it in the middle of lecture. So you'd better take quick notes. - Took 3 weeks for the first project to be released. This semester was the first time she and her three TAs had ever touched GitLab. Took another week to create another GitLab after the first one was mistakenly given full-edit permissions. - Directly stated a fact that, when applied to the first midterm, was marked wrong. Took two weeks for regrade requests to be resolved. - Does not freely give points back on midterms like some 351 reviews say; she will actually deduct points if you make a regrade request that isn’t a grading error. - TAs are not knowledgeable about the course material. You will likely have to teach them the concepts covered in class if you want to receive any help. - Ting and the TAs will answer questions on Piazza at a frequency of about once per week. You’re better off emailing them privately or asking a fellow classmate. - Employed multiple-answer, multiple-choice exam questions where choosing an incorrect answer, irrespective of how many correct answers chosen, would garner you 0 credit. The reason why these were not short-response questions is beyond many students, including me. - Will cold-call in the middle of lecture by writing names on the board in front of everyone. Be prepared to answer her question; otherwise, you instantly lose 1% of your final grade. - When not taking attendance this way, she may opt to pass a paper around the lecture hall instead for people to write their names down. Many students had to stay in after class that day. - Review sessions during class would mostly consist of Ting saying, “just memorize everything” before dismissing us from lecture. - Closed-resource exams demand you to recall entire transcripts of slides, sometimes word-for-word. Failure to recall one bullet point among 200+ slides for a given exam will net you a loss of about 4 points, though sometimes 2 if the information is “niche enough.” Ting defends this by saying all 400-level classes expect this of you. - After posting Project 3 in Week 12 of the semester, several students managed to DDoS a necessary component required to complete the project. Ting and the TAs did nothing to address this, despite many Piazza posts being made, until one week later (leaving just one week to work on the project). - Many students asked for a one-week extension on said project due to the project’s “fix” not working for many Mac users. Eventually, Ting complied and gave us an extension of... one day. - Grading criteria for Project 3 were inconsistent with the observed behavior of programs that students were meant to replicate. Inconsistencies were not documented whatsoever, and were only discovered 3 hours before the project was due. This meant that students could replicate the program perfectly and still have points deducted for seemingly no reason, as the autograders provide no feedback whatsoever. - Project 4 was assigned with 2 weeks left of class, with the due date being the Monday of finals week. Many students requested that the assignment be dropped, but unfortunately, no change was made. - Grading was inconsistent on Project 4, meaning you could submit the same code multiple times and receive different autograded results, but no feedback on specific tests was given. - TA grading was inconsistent on the Final Project. Groups could implement extra credit features on top of a perfectly functioning project and still receive a grade of less than 100. Other groups could do the same and receive grades above 100. Upon questioning TAs about this issue, none of them would respond (All requests were ghosted on Piazza). - Did not state Final Exam topics until less than 48 hours before the exam. - Stated, on Canvas, that the final exam would last 2 hours, from 4 PM to 6 PM. On the date and time of the exam, the timer at the front of the room lasted 1 hour and 45 minutes. The exam ended at 5:45 PM, not 6 PM. For reference, here was the project schedule for the last few weeks of class: - November 17, 2025 – Project 3 released. - (November 26 - 30, 2025 – Thanksgiving Recess.) - December 1, 2025 – Project 4 released. - December 3, 2025 – Project 3 due. - December 6, 2025 – Final Project due. - December 15, 2025 – Project 4 due. - December 18, 2025 – Final Exam.",0,1,1,0,0,0,0,0,- Allowed a one-page cheatsheet on the final exam.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC420_202,CMSC420,Hanan Samet,2025,1,He talks extremely quietly. He is not technology savvy at all. I firmly believe he has not interacted with Canvas once the entire semester. Everything that wasn't lectures seemed to be run by the TAs. He was present for perhaps half the days of the semester. We covered maybe 20% of the intended curriculum in lecture. Self-teaching is a requirement. Two ridiculous scenarios that occurred: - First assignment of the course and a four part project were about KD-trees. We did not cover KD-trees AT ALL in any lectures. - Some topics that were not in the curriculum showed up on the final.,0,1,1,0,1,0,0,0,- Some topics that were not in the curriculum showed up on the final.,"The review indicates heavy or difficult exams, substantial homework or lab workload, and required self-learning."
CMSC421_088,CMSC421,Sujeong Kim,2025,3,"Decent professor. Her English isn't perfect, which may impede perfect understanding of conceptual understanding of the material, but I thought that she taught what she did effectively enough.",0,0,0,0,0,0,0,0,,No clear workload signal.
CMSC422_060,CMSC422,Mohammad Nayeem Teli,2025,2,"Given my past experience with Professor Teli in CMSC250 being largely positive, overall I found CMSC422 to be really rather disappointing. First off, the class was extremely disorganized in most ways; projects had faulty/incorrect code, test questions were rather vague, and Piazza questions were often left somewhat unanswered. For one of the projects that had extra credit, the grading on ELMS kept being changed to include and exclude extra credit, which overall made it really confusing. It was extremely frustrating especially how tests were made, as often the wording of questions led to me getting things wrong annoyingly. Although the exams have a cheat sheet, sometimes the questions went over rather obscure topics or sections of the material, which could often come by surprise. I did not like how Teli lectured at all. Most of the time, Teli goes over a slideshow and writes notes and derivations for algorithms and models on paper. Teli often writes his math extremely quickly, without any structure and rather unsorted, so it was often really difficult to understand the material that was being gone over. Yes, the material overall is complex, but it felt like concepts that shouldn't be too difficult were obfuscated by how Teli taught it. What Teli teaches also feels rather disconnected from what the tests have as a whole. It felt that lectures really only vaguely helped with the test's material, and I felt there was a lack of questions/assignments that gave us more practice answering questions that could appear on tests. From talking with people who had Teli in the past, there was a rather large difference in grades between different semesters (75% average this semester vs 95% average last semester on Exam 1). It's overall quite frustrating that despite this, little was done to reconcile the differences in scores (there was a 1% curve admittedly, but it was still honestly not a lot). I guess to talk about some positives, there was extra credit for one of the projects and all lectures were recorded luckily. And compared to some of the reviews for the other CMSC422 professors this semester, Teli may still be one of the better options. Still though, I found that this class frustrated me more than not, and I ended up getting very little from this class overall.",0,1,1,0,0,0,1,0,"Although the exams have a cheat sheet, sometimes the questions went over rather obscure topics or sections of the material,","The review indicates heavy or difficult exams, substantial homework or lab workload, and course disorganization."
CMSC424_098,CMSC424,Herve Franceschi,2025,5,Just read the slides it's all you have to do. And he gives practice quizzes and exams that tell you exactly what to expect. Nice guy,0,1,0,0,0,0,0,0,And he gives practice quizzes and exams that tell you exactly what to expect.,The review indicates heavy or difficult exams.
CMSC426_059,CMSC426,John Aloimonos,2025,3,"Like okay. This is a poorly run class but its not impossible or the worst thing ever, heres pretty much everything you need to know: 1. Grading distribution: - Homework 1 : 5% - Project 1: 10% - Project 2: 14% - Homework 2: 5% - Project 3: 14% - Project 4: 12% - Homework 3: 5% - In-Class Midterm Exam: 15% - In-Class Final Exam: 20% 2. Attendence not mandatory 3. They do not teach you python (the language used in the class), they teach you broad concepts that you need to be comfortable enough with python to implement in projects 4. The professor is very old and not really in touch with the course content. He lectures as though there are no assignments linked to what he is talking about or urgency of you learning something for a specific application 5. One TA high key runs this entire class so props to her but there are definetly some flaws because of this 6. Virtual communication is pretty bad so go to class right before your exams 7. MOST IMPORTANT NOTE: Literally no reason to go to lecture, watch this guy: https://www.youtube.com/@firstprinciplesofcomputerv3258 The class will link you to him multiple times throughout the semester. TAKE THE HINT. Everything tested on is based off of that guy's lectures. 8. You get 8 Late days per semester, meaning that you can spend those days between your homeworks and projects. 9. Every project is a group project, so get a good group 10. Homeworks are easy and but are random in what they cover and don't feel like good tests of knowledge imo 11. This class feels fake and disjointed. If you think you're just smart enough to get through it, the class will give you forgiving grading, easy exams, not a lot of assignments, content which is entirely self-studyable, and you will get a decent general understanding of computer vision. If you want to have an in depth understanding of computer vision, want a well planned-out class that doesn't make you laugh at how poorly its run, a professor you can love, and you learn primarily through lectures, probably not for you. Weirdest CS class I have taken 5/10 for effort",0,1,1,0,0,0,0,0,14% - Project 4: 12% - Homework 3: 5% - In-Class Midterm Exam: 15% - In-Class Final Exam: 20% 2.,The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC430_059,CMSC430,David Van Horn,2025,4,"His lectures are so boring, but the class is fairly easy. There are a few projects, two online 24 hour midterms, and a final project. The first midterm took me about 2 hours, but the second midterm was ridiculous and they had to give a 12 hour extension. I don't think the topic is that helpful, but it's a good class to take for an easy A.",0,1,0,0,0,0,0,0,"There are a few projects, two online 24 hour midterms, and a final project.",The review indicates heavy or difficult exams.
CMSC433_038,CMSC433,Anwar Mamat,2025,3,"Do NOT take 433, especially with him. It is about program validation, not concurrent programming, and it's a pretty useless class in my opinion. He is a really nice professor, but they added a final exam because he realized everyone is using AI for the projects. His lectures are really boring, and he usually confuses himself and the class because he messes up syntax when copying code from his notes in class. His online notes were way more helpful than his lectures.",0,1,0,0,0,0,0,0,"a really nice professor, but they added a final exam because he realized everyone is using AI for the projects.",The review indicates heavy or difficult exams.
CMSC434_044,CMSC434,Evan Golub,2025,4,"I really enjoyed this course as the topics were very interesting (for me atleast). There is a semester-long group project that is broken down into multiple phases. The project portion of the class is 46%, exams 48%, and 6% is dedicated to class activities and Canvas quizzes. As long as you can find a good group, you can do well in the project. I have to note that phase descriptions for the project can be very lengthy and confusing to decipher what he expects. I thought the exams were fair as they did not have any surprises and were well written. He does give sample questions which partly help with the exam. The final exam is non- cumulative. It is not hard to get an A- and above in this class. I wasn't able to do so since I did pretty badly on the final and skipped a lot of lectures where there were activities. Pro- tip, just attend all the lectures as you won't know which lecture there will be an activity.",0,1,0,0,0,0,0,1,"The project portion of the class is 46%, exams 48%, and 6% is dedicated to class activities and Canvas quizzes.",The review indicates heavy or difficult exams and challenging but fair expectations.
CMSC436_038,CMSC436,Herve Franceschi,2025,3,"Lectures are long and boring af and I genuinely fell asleep a few times. Quizzes and exams are super annoying to study for because you have to read through hundreds of slides and get tested on random stuff about kotlin and the android sdk like specific syntax or the return type of certain functions and grading is kind of nitpicky. However projects are pretty good and you actually learn a decent amount, the grading was really quick, he seems like a nice guy, and has a cool accent.",0,1,0,0,0,0,0,0,Quizzes and exams are super annoying to study for because you have to read through hundreds of slides and get,The review indicates heavy or difficult exams.
CMSC451_085,CMSC451,Clyde Kruskal,2025,1,"Genuinely, he's the worst professor I have had during my time at UMD. To start, we went the entire course without a syllabus, so even as I write this after taking the final, I do not know how much different assignments are worth toward the final grade. Also, he isn't responsive whatsoever on Piazza; the only reason we knew which topics were covered on the final exam was because another student posted an exhaustive list of them. Clearly, he does not care about this course or the students much at all. I won't dwell on his teaching style since I sort of stopped going to class eventually, but he just sort of rambles on and will eventually end up orating an entire algorithm aloud without writing much of it down. Oh, and when he does try to trace through an algorithm, he'll either confuse himself or write so sloppily that nobody (including himself) knows what is on that paper. We had roughly 7 HW assignments, which were generally quite short. There was one midterm in the middle of November (??), which was about the closest thing to a circus I've ever seen. Let's just say the average was something like a 50% with a standard deviation around 20%. The final was even worse: he showed up late to a 4 PM exam, where we didn't even have the correct room reserved and had to collectively move to another room, which we were kicked out of early because another class had something in there. Between the poor teaching and absolute disorganization, a 5-year-old could improve upon if they taught this class, I regret even taking the class and especially with Kruskal.",0,1,1,0,0,0,1,0,"as I write this after taking the final, I do not know how much different assignments are worth toward the","The review indicates heavy or difficult exams, substantial homework or lab workload, and course disorganization."
CMSC456_058,CMSC456,Daniel Gottesman,2025,4,"Nice and intelligent guy. This semester of his 456 was the first (to my knowledge) to have to have two midterms. The grade breakdown was 5% psets, 30% m1, 30% m2, 35% final, which can be stressful if you have bad exam days. I considered the exams fair but challenging and many people in the class had low grades on m2 (which covered public key, which was the hardest topic). I found the material difficult but still very interesting. The hardest parts (if your math is not up to par) will be the abstract algebra, modular arithmetic and proofs (on the psets; none of the exams had a proof besides a simple short answer). Office hours were unfortunately at a very inconvenient time for me and when I did go, I did not see many other students there, even though they were worth going to and very helpful. The class tends to have a massive curve (C- was a 45) at the end and it tends to be stressful not knowing where you stand right until the very end, but as long as you don't consistently score below the lower quartile on exams, you should be fine.",0,1,0,0,0,0,0,1,This semester of his 456 was the first (to my knowledge) to have to have two midterms.,The review indicates heavy or difficult exams and challenging but fair expectations.
CMSC471_005,CMSC471,Fumeng Yang,2025,5,Fumeng is very passionate about what she teaches. She really cares about her students and is extremely nice. The class is very organised and the TAs are also helpful. you will get to learn a lot from this course. It's also reallly easy to get an A if you attend all the lab sessions and submit group assignments on time. Grading was very lenient as well. And there are no exams! the final was just a group project and the mean was around 95%. Very easy course :),0,1,0,0,0,0,0,0,And there are no exams!,The review indicates heavy or difficult exams.
CMSC472_004,CMSC472,Abhinav Shrivastava,2024,4,"The class covers exactly what the course title is- ""Deep Learning."" It's definitely an ""intro"" to deep learning, but not ML as a whole. Although you supposedly don't need any AI/ML experience to take the course, you should have taken at least one ML course prior so you don't spend too much time trying to learn the overview of a concept- he really dives into the details. The beginning of the course is a bit math-heavy, but you're not expected to do anything too complex on the exams, so if you can get through the (first?) assignment you are fine. He also provides no study guide for the exams, but they're very high level so as long as you pick up on the main concepts you're good. During class he will also say what details/types of questions will be on the exam so you know what to expect. The group final project is really open ended and easy to procrastinate, so I would take the course with a trusted friend. Overall he's a really nice guy and there's a lot of leniency for assignments (7 late-day tokens), lectures are recorded, curves + extra credit opportunities. Grade distribution is crazy good. You can tell he really loves this field so it'll be a great class if you're also passionate about it.",0,1,1,0,0,0,0,0,"also provides no study guide for the exams, but they're very high level so as long as you pick up",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC474_014,CMSC474,Mohammad Hajiaghayi,2025,1,"This was the genuinely most stressful class I have taken at UMD. Homeworks and exams were extremely difficult, with 0 practice material for the exams, and he literally told us to use AI for the homeworks. Project 1 was really confusing, and projects 2 and 3 had you make a bot that was competing against the rest of the class for your grade. The teacher was also extremely lazy, skipping days whenever we had an exam or a pop quiz. I cannot stress this enough: you should avoid this professor at all costs.",0,1,1,0,0,0,0,0,"Homeworks and exams were extremely difficult, with 0 practice material for the exams, and he literally told us to use",The review indicates heavy or difficult exams and substantial homework or lab workload.
CMSC475_007,CMSC475,Wiseley Wong,2025,5,"I'm a junior and this will very likely be the first class I get less than an A in, but I can't complain--it's a super interesting course, and Wiseley is great.",0,0,0,0,0,0,0,0,,No clear workload signal.
DATA100_008,DATA100,Matthew Griffin,2026,5,The goat of STAT/DATA 100 has rise like a king. Long live Matthew Griffin your majesty! Thank the Lord Jesus Christ for helping me succeed.,0,0,0,0,0,0,0,0,,No clear workload signal.
DATA110_012,DATA110,Susan Mazzullo,2025,5,"At first, it seemed scary and I had no coding experience so it was a bit intimidating, but the way the class is set up, sets you up well to actually learn some things. The class is completely self-paced so you can complete it in 1 weekend if you want. You also have multiple attempts on each assignment so its kind of hard to do bad in.",0,0,1,0,0,0,0,0,You also have multiple attempts on each assignment so its kind of hard to do bad in.,The review indicates substantial homework or lab workload.
DATA120_020,DATA120,Fardina Alam,2025,2,"This class was SO MUCH WORK for a 1 credit class. I struggled so much because I was on a MacBook and half the VS coding assignments would not work. I ended up using Google Colab and it was a lot easier, but it was still a pain for the first couple of weeks. I only took this class because I needed to for my minor, but otherwise I would avoid this class. It is defiantly do-able, but I was in office hours a lot, and it caused me some stress. I ended up getting a good grade since it was on a 1-credit scale, but it was not as easy as DATA110.",0,0,1,0,0,0,0,0,I struggled so much because I was on a MacBook and half the VS coding assignments would not work.,The review indicates substantial homework or lab workload.
DATA350_005,DATA350,Vince Lyzinski,2025,5,Good professor and nice guy. Took him for a data visualization class Fall 23 and he is knowledgable on the subject. Lectures were somewhat boring at times as it is just flipping through slides but the content is interesting. At the end of the semester we did more hands on work which was fun. His office hours are very helpful.,0,0,0,0,0,0,0,0,,No clear workload signal.
INST326_078,INST326,Matthew Patrick,2025,5,This guy was great haha some people need to get over themselves. Yeah he takes forever to respond to emails and some of the TAs suck. But I just went to his live discussions and we would go over everything I wanted. He was super nice and very helpful. Find the better TAs too for office hours - its pretty obvious after going a few times. It's a decently easy class if you stay on top of things and I feel like I learned a ton. Will definitely be recommending Prof. Patrick to others.,0,0,0,0,0,0,0,0,,No clear workload signal.
INST327_042,INST327,Iskander Lou,2025,1,"A really easy class, but not an understanding instructor and definitely not passionate about what he teaches. For the final project my group had all parts of the final graded as a 100%, but we did not submit it the way he wanted and he failed our project anyways. Any attempt to discuss our misunderstanding was met with a cold and rude email. Basically told us to stop talking to him and had us email advising instead. Overall really unprofessional and does not care about his students outside of his paycheck.",0,1,0,0,0,0,0,0,"For the final project my group had all parts of the final graded as a 100%, but we did not",The review indicates heavy or difficult exams.
INST414_015,INST414,Cody Buntain,2024,5,"For the main medium posts you’ll definitely need assistance whether it’s using AI or going to office hours because in my experience these took the longest to get done. You get extensions on the medium assignments but for in class exercises, quizzes and semester project deliverables it’s a strict due date but it’s pretty fair in my opinion since the exercises and quizzes can be done in class and the project is spread out through the semester and each deliverable isn’t too much work. Just to note, a lot of the content of this course is geared towards understanding the principles pertaining to the data science career field. You'll learn various principles, methods, and techniques of data science, and be taught to understand the use cases of these concepts. Code examples are also provided in order to get a better understanding of these concepts and help you with the in-class exercises.",0,1,1,0,0,0,0,0,Code examples are also provided in order to get a better understanding of these concepts and help you with the,The review indicates heavy or difficult exams and substantial homework or lab workload.
MATH140_528,MATH140,Sean Gruber,2026,5,"I had Gruber for 115 as well, I intentionally did that because he is genuinely the best professor I have ever had. Very knowledgable, very nice, very forgiving. I have nothing to say besides I struggled in this class a tiny bit, but that's just because it's a hard class in general.",0,0,0,0,0,0,0,0,,No clear workload signal.
