review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
BSCI202_026,BSCI202,Maira Goytia,2025,5,"Doesn't give cheat sheets but the class is still really good. not mandatory lecture, easy to learn at home, practicals aren't bad. gave 20 points extra credit on exam 2 and 25 extra credit points on exam 3.",,,,,,,,,,
BSCI207_209,BSCI207,Nicholas Fletcher,2025,5,Absolutely love Dr. Fletcher!!! He is such an amazing professor and is truly passionate about what he does. He is also genuinely one of the nicest professors I have ever met at UMD. He makes the content easy to understand and his exams are very fair. Would definitely recommend taking him!,,,,,,,,,,
BSCI222_258,BSCI222,Raymond StLeger,2025,2,"I took this class in Spring 2025, and it was easily the hardest class I’ve taken so far—harder than Orgo I, Orgo II, and even BSCI 330. As someone who wasn’t a fan of the material, earning an A required a ton of work. I didn’t attend lectures because I quickly realized I needed to rewatch the Panopto recordings anyway. The professor talks very fast and has a thick British accent, which honestly made the material much harder to understand. Listening to the recordings for long periods genuinely drove me a little crazy. I don’t have a strong opinion on Dr. St. Leger as a lecturer since I rarely went to class, but my friends said that he tends to call on students sitting in the front rows. Also his slides are so cheeks cause they literally have paragraphs on them. To succeed in this course, I mainly relied on a Quizlet someone else had made. I would split-screen the lecture recording and the Quizlet, editing or adding cards as needed, and then spamming the flashcards until I memorized everything. I’ll admit that I made things harder for myself by procrastinating. The day before each exam, I’d end up watching around five lectures (each about an hour and fifteen minutes), finishing my flashcards, and then reviewing them—all in one day. As a result, I would have to pull an all-nighter just to memorize all the material. Despite all that, the exams themselves were actually pretty fair, and I rarely used the posted practice exams. The final exam includes around 32 bonus points, which essentially acts as a curve for the class. Even though this course caused me a lot of stress, I still finished with a 94%, so if you’re stuck with this professor, an A is definitely possible. The discussion section was probably the worst part of the course. There’s a lot of busywork, but the upside is that it helps boost your overall grade since the TAs don’t grade too harshly.",,,,,,,,,,
BSCI223_087,BSCI223,Erin Tran,2025,1,"The flipped classroom is not helpful because she doesn't actually teach in class, just goes over practice problems. Easily 7+ hours of homework assignments a week, that is just busy work. The exams were ridiculously long, and no one finished the questions in time. I studied the slides, and it didn't seem like the content reflected in the tests. My TA was also not helpful and didn't take the class here, so she basically said I have no information on the tests and wouldn't show us how to study because there was no study guide, and the professor didn't acknowledge that there was even a test. The labs were twice a week, but half the time we got out in less than an hour, which is great, but why have two labs a week, which is a waste of time? Overall, this class is not a class you want to take unless you HAVE too,",,,,,,,,,,
BSCI330_164,BSCI330,Kenneth Frauwirth,2025,4,"As someone who was reading reviews for this class and super nervous because I was also taking a bunch of other content heavy classes at the same time, I am so happy to say I'm ending with an A! I actually did below average on the first exam, but I was able to do much better on all the other exams and in lab and that's what brought my grade up. Don't feel discouraged if you don't do great on the first exam! The class can be interesting and conceptually isn't too difficult to understand. It's just a lot of content that you need to know in depth. Dr. F's exams consist of multiple choice, short answer, and a long answer 18 point question at the end. My advice is to find as many practice materials as you can so you have some exposure to these types of specific questions. I would go to class and get exposure to the material, then rewatch lectures before exams, then do practice problems until I was getting them mostly right. Don't get discouraged! My only gripe with this class is how much content we are expected to know just a short time from being exposed to it and how specific and detailed the questions are when they weren't gone into that level of detail in lecture. I think this is unfair and as a result you have to put in hours and hours of work that I feel is unnecessary. Overall, Professor Frauwirth is a very funny and kind professor from what I've seen, and he makes classes enjoyable by making jokes and interesting analogies. I highly recommend you take BSCI330 with him.",,,,,,,,,,
BSCI353_040,BSCI353,Daniel Butts,2025,4,"BSCI353 with Dr. Butts was a very interesting class. His excitement about neuroscience (especially in the later units) clearly showed in his teaching. This class requires a lot of work, but Dr. Butts is very helpful in office hours and in his review sessions before the exams. Lectures are recorded, and the recordings have been very useful, but please still go to lecture because there are clicker questions that boost your grade. Additionally, there are 5 or so in-class group worksheets that you should get full credit for if you complete them, and I wish more professors gave them out – they’re a great opportunity to learn from your peers and shore up your understanding. These worksheets are also very helpful for exam prep. Speaking of which, the exams are on the harder side, as they ask you to think more about applying the concepts you learn in lecture rather than rote memorization, but they’re fair and he provides practice questions as a discussion board.",,,,,,,,,,
BSCI410_116,BSCI410,Louisa Wu,2025,5,"Very kind and supportive professor. Incredibly understanding and very student friendly. This is a very difficult class in terms of content and the degree of complexity. However, she records her lectures, posts all of her lectures accordingly and on-time, provides a lot of student-friendly extra credit opportunities, and is very approachable. I had a pretty difficult semester in a lot of ways and she really helped alleviate some of that burden by being a great and compassionate professor. Would recommend but don't fall behind with notes, it is a 400-level biology course for a reason.",,,,,,,,,,
CHEM131_532,CHEM131,Samuel Lascio,2026,2,"If you can take any other professor, please do. While his lectures are easy to follow and he is a good professor overall, his exams are extremely hard, with the average grades being 50%. If you ask him a question in lecture, he will give you an attitude back in front of everyone but claim that he's not giving an attitude. Overall, if you're willing to put in the work, which will require a lot of separate practice and textbook practice, because I didn't find that the two hour homework helped much, you should be fine.",,,,,,,,,,
CHEM132_083,CHEM132,Christiana Guest,2025,2,"Like other people said, your lab experience mostly depends on the TA. 132 was timed really badly with 131 lectures so we would do the lab a week or two before the lecture so we wouldn’t know what we were doing or the science behind it until after the lab report was submitted. The TAs do all the grading and I lost a bunch of points on dumb stuff but my TA Docia kindly looks over any requests you have and will most likely give you points back as long as it’s sort of reasonable. Post and pre lab quizzes were BS where you could lose a bunch of points easily. The post lab quizzes are taken in lab 2 weeks after you do the lab, so you forgot everything already. They are each 3 questions worth 10 points in total, so it’s really easy to get a 0, 3, or 6 out of 10 which will lwk tank your grade since each of the 10 labs is only worth around 30-40 points. Lab reports are all done essentially as worksheets with written responses and math work shown. They’re okay, kind of time consuming but not terrible, though it's so hard to get all the points since we never get to see a rubric beforehand. I lost tons of points on significant figures in my data sheets and other small mistakes. All the labs we do are kind of boring and our data is always wrong because we suck and all the equipment is broken. FYI for resources you do need goggles, lab coat, the lab manual and a lock (any lock is fine it doesn’t need to be the bookstore one) . You don’t need a special calculator (I used TI-84 but any graphing or nongraphing will work) or a flash drive",,,,,,,,,,
CHEM135_441,CHEM135,Samuel Lascio,2026,5,"Best chem professor for this class, but the class is super difficult. At the end of the year, he'll curve the entire class (50% was passing for us), but during the semester, it's unlikely he'll curve individual exams. Approachable guy, super kind and fun to talk to, and responds to emails fairly quickly (unless he's busy with grading around finals or midterms). Overall, I highly recommend him, but be prepared to study heavily for this class, especially if your chem knowledge isn't well defined.",,,,,,,,,,
CHEM136_008,CHEM136,Natalia White,2023,2,"So I will say that the reviews stating that you never see the teacher are true, but that is true for any lab, and not indicative of the teacher. However, there are several other reasons that I have decided to score Dr. White low. Firstly, her labs are incredibly poorly worded, both in the instructions, pre-lab, and post-lab questions. However, I think most people’s saving grace was the move of pre-lab questions to a virtual format, which included 30 minutes each attempt and 3 attempts. However, I know several people did not even get full points with this, as these are often her own designed labs, and she expected us to know the right calculations and conclusions to the labs already (which, in my opinion, should be the point of doing the lab in the first place). And the labs themselves were designed poorly, for example, our second lab had us doing analysis, and according to our TA, one of the first things she told them was that everyone who got X chemical would have several lab errors, yet I know she took points off those groups for said errors. In addition, another lab’s post-lab was entirely calculations, which she spelled out everything to do in the instructions. However, the instructions did not align with the rubric and neither aligned with how she phrased certain things. Plus, she was out during this entire week and TAs are not allowed to send out announcements without permission, so anyone unable to go to TA office hours got that wrong. In addition, my TAs sections were told to use a particular number of significant figures, which apparently did not align with the rubric (but how were we supposed to know that?) and so got points of for following our TA and she refused to give points back for that. In addition, in her review session (the day before the final exam), she told us that we needed to memorize the common names, formulas, reactions, colors, smells, etc for every single product and reactant over the course (probably about 50 reactions, although some compounds overlap). Now I would be annoyed but it would be reasonable if she told us this ahead of time. But the day before the final is not the time to do so. The only reason I gave two stars instead of one is that she was occasionally decently helpful when I emailed with questions.",,,,,,,,,,
CHEM231_431,CHEM231,Monique Koppel,2026,5,"Take this professor. I attended GSS weekly and did the practice exams, and I was always well above the average on the exams. Lecture can be a little confusing at times if you don't review the material beforehand, but as long as you keep up with the content, you will be fine. I would definitely recommend taking Koppel! - I thought her exams were fair, and the curve is very generous. She offers Zooms at night with extra practice problems before every midterm and will answer questions. She clearly cares about her students a lot and keeps lecture interesting. Most of these bad reviews are for lab, which was a different story and unavoidable... I still did well in it, but found it to be even harder than lecture. Make sure to go to the TAs with questions, and they can help you out.",,,,,,,,,,
CHEM232_073,CHEM232,Monique Koppel,2025,3,Lab over the summer felt like a fever dream. It was so fast-paced and fried me. My TA also didn't quite seem to know what he was doing! Just come prepared for each lab.,,,,,,,,,,
CHEM241_264,CHEM241,Lyle Isaacs,2025,2,"Here's the thing the difficulty of this class depends on how much you keep yourself accountable. There's only 2 midterms and a final so there's not much work for this class but if you want to do well you need to spend a good amount of time every week learning and understanding the material. Personally I did not spend as much time on this class than I should have and that's because the structure of Isaacs class made me unmotivated. Lectures are kind of pointless, everything I learned was from the textbook which he straight up teaches from in lecture. He doesn't record lectures or give much practice though which sucks because that's the best way to understand the material. His exams were hard but make sure you look at his practice exams, they're super helpful. The reason I give 2 stars is because I felt like I was my own teacher and Isaacs himself contributed nothing to learning or studying. But if you believe you can make time for this class every week and not just right before an exam you should get an A. A 50% is a guaranteed C and 80% is an A (not minus). But his final was so cooked that he curved a little extra and my 74% turned into an A-, so do what you will with that info. This class is mostly memorizing reactions and when to use them, it's lowkey not that bad it's just a LOT of reactions, so the more time you spend on the material the easier it becomes.",,,,,,,,,,
CHEM242_020,CHEM242,Sonia Hirschauer,2024,5,"Even though it was Dr. Sonia's first semester as a lab coordinator, she proved it was possible to set an example for other lab coordinators despite the class itself being the hardest lab I had taken before. She actually visited sections and answered questions during labs, which shows that she cares unlike previous lab coordinators, who we never even saw! However, this class is hard; there's really no sugarcoating it. Labs always took the full time (reaaallly long), and the LCTA quizzes (and practical) were relatively difficult. Nonetheless, Dr. Sonia wants you to do well, and she'll try her best to accommodate any hurdles during the course. Overall, it really helps to have a chill TA and create a light mood with your lab partners to ease the annoyance.",,,,,,,,,,
CHEM271_235,CHEM271,Bonnie Dixon,2025,2,"Here is the most honest review you could read about Dixon... I took her CHEM271 class, she was the only professor at the time of this class. I have never done so bad in a class, I am a straight A student and this class sucked the absolute life out of me. I spent countless hours on the homeworks, studying and so much more. She basically begs you to come to office hours, but there is already a ton of people there for a small office. This is a two credit course, so its only twice a week, but then she posts asynchronous videos which she expects you to watch because its material you need to know, she posts asynchronous ""lectures"" (I say this is quotes because she can't claim they are lectures but if you don't watch them you won't know half the material). Also almost every homework, lecture or asynchronous lecture has mistakes, which she realizes then fixes at the end leaving you more confused than when you started. She is incredibly disorganized with ELMS and makes homeworks due without receiving half of the content for the homework, leaving you to search stuff up or just have no clue how to complete it (also homework take upwards of 10 hours, sometimes longer, and half the material on the homework she hasn't taught yet). I personally think that there was way too much content for this class. (also she added a whole pharmokinetics unit... I asked other people who took it before me and they said they never had to do any of that, so idk what that was all about.) The exams... first off, she forces you to sit packed like sardines in the first 5 or so rows in the chem building, its incredibly hot and cramped, and those desks are too small for the 10 page packet she gives you to complete in 55 minuets. Everyone I talked to said they didn't finish the exam. Which leaves the exam grades so low, if I had an extra 20 minutes, the exams would be fine. The only nice thing is, she will tell you what you need to study, which is very helpful. Another things about the lectures is that the first exam was almost 2 months into the semester... so it was incredibly content heavy so be prepared for that. Now I know this class is extremely hard, and she honestly wasn't a horrible teacher, I personally enjoyed the lectures, she answered questions, and always asked people if they had questions. I am sure that the chem department threw her upon this class because there were no other sections, she was the only teacher for this semester. So if you don't have an option of professor like me, Id would still take the class, but I wish I knew this before taking the class. Just be prepared to spend a LOT of time on this class (and the lab is arguably worse). But don't let my bad grade fool you, this class is very passable, there is a very decent curve. Just be prepared for mistakes, time commitment, and a very disorganized course. She also had like 2 other classes she was teaching or something, so im assuming she had a lot on her plate.",,,,,,,,,,
CHEM272_049,CHEM272,Amanda Schech,2025,5,"Grades are based on the 2 exams, 10 lab reports, pre-lab notebooks and quizzes, and data & observations. The pre-lab notebooks and data & observations are pretty much graded for completion. You had to pay for LabArchives, which is an online lab notebook, which I found pretty nonsensical. We could have just as easily submitted the pre-lab notebook and data & observations through Canvas. The pre-lab quizzes are easy as long as you pay attention to the lectures and complete the optional pre-lab walkthrough. The exams are pretty close to the practice exams Dr. Schech posts, and people generally do well on them. I'd study for the exams by reviewing the lectures, completing the practice exam, and looking over previous lab reports. Like others have said, lectures are recorded and optional. If you get stuck on the lab reports, reviewing the associated lecture and pre-lab walkthrough should show you how to do it. The lab reports can be time-consuming, but as long as you attend office hours to verify your answers and double-check your sig-figs and math, getting 100% should be pretty easy. The labs themselves were kind of boring, but many groups got out early for most labs. Overall, the workload for this class was on the lighter side. Dr. Schech was very approachable and welcoming during office hours, and she was thorough when answering questions. She was also available for a little while after the lectures for questions and was quick to answer questions on the class Piazza. She has a 24-hour grace period for late lab reports, during which they're not marked off for late submissions, so you essentially have 8 days to complete every lab report. I felt like lab reports were graded in a timely manner; grades were always sent out in time so that your lab reports could be used as study material for the exams. If you got points off, there would be an explanation why.",,,,,,,,,,
CMSC131_434,CMSC131,Pedram Sadeghian,2025,1,"This course was significantly more difficult than other sections of the same course due to the instructor's exam design and grading policies. While rigor is expected, the level of difficulty combined with the lack of dropped assignments (even one quiz would have helped) created a grading structure that was inequitable across sections. Although this course was described as ""beginner-friendly,"" in practice, it was not due to the nature of the harsh exams which did not reflect the difficulty of the practice he had provided. For students new to the subject, this made the course especially challenging to navigate. As a result, receiving one poor exam score had a disproportionate impact on your final grade. This leaves no room for error for future assessments. Students should carefully consider their coding background before enrolling in this section. Given the exam difficulty and grading structure, I would not recommend this course for beginners.",,,,,,,,,,
CMSC132_485,CMSC132,Larry Herman,2025,5,"I think people are too harsh on Herman; his average here is a 3.14, which isn't terrible, but the way I've heard older CS students speak about him is as if he is the teacher of doom and despair. (Note that I called him teacher DO NOT call him professor this will be the first thing he says on the first day and he may even spend 10 minutes giving a whole presentation on it later in the sem!) The project descriptions are quite lengthy, but personally I would prefer this to vague descriptions where you have to figure it out yourself. There will be pretty much no questions left unanswered. Some projects are quite difficult, but honestly some of the ones I struggled with the most were also the ones I left until the last day or two, so I would recommend starting around three to four days before the due date. Also, make sure you read through the whole project description before starting, I know it's annoying but it's better than if you start to code and then realize you're violating project requirements, because sometimes you are prohibited from doing things that may be intuitive. Overall though, some projects were hard, some were easy, and also bombing one or two projects is really not detrimental to your grade. He also has some nice extra credit for a lot of them if you do it early and only submit once which is super nice. As for exams, I genuinely think his exams were extremely fair. Herman gives super long practice exams that I usually found to be harder than the actual exam, if not about the same. To study I typically reviewed his slideshows, which he posts, and then did those practice exams and I did pretty well on all the exams. Even questions I got wrong on exams, I felt like they were fair questions to have been asked and things I should have known. One interesting policy to take note of, though, is the grading of multiple choice questions. These were usually the harder part of the exams. They are multi-select and you get 1 point off for selecting an incorrect answer and 2 points off for not selecting a correct answer. This is super important because if you are truly unsure, you should just select an answer because you lose less points if that's wrong than if you don't pick it and it's correct. The lectures themselves can be pretty boring, but I do think they are super helpful. In hindsight, my worst project grade was definitely as a result of me zoning out in class when going over that topic. If you listen in class, you will be pretty set because he does explain concepts well and often uses people in the front row as examples, which helps get the point across. Also, he does like to make jokes sometimes during lectures and personally I really enjoy his humor. The lectures are not necessarily mandatory, but there are graded worksheets that pop up both during lectures and mostly during discussions which are about 10% of your grade, so you really should go. Also, those worksheets are super helpful to understand what exams are like. As for homework, I'm ngl I did like 3 of them and there were probably around 10-12 not quite sure. The ones I did were helpful but they're all optional and really can just be used as additional studying. Finally, just some interesting policies that Herman has. No phones, laptops, iPads, etc. If using technology is important to you definitely don't take Herman because he is very serious about it and will call you out every single time. Don't sit in the back row because he will tell you to move up. The damn pdf password really got me it's really annoying to have a locked pdf but also thats not really that deep. There is a participation grade for 3% and he is more likely to call on you if you sit in the front (not really that crazy but good to know). He doesn't do Canvas announcements but instead has a newsfeed that won't notify you when he posts and instead you have to remember to check (this really pissed me off but also not that deep, not sure why he does this). You also can't email him or message him because he won't answer, you have to go to office hours to ask any questions and such. Finally, he has very specific style requirements. Most of them were pretty intuitive to me, the only one that sucked was that you aren't allowed to have multiple return statements, that was always so annoying but I got used to it. Overall though, I thought Herman was a very good teacher and I can honestly say I learned so much this semester. Coming from AP Comp Sci A in high school I think it's super important to have a good teacher in 132 for these foundational concepts. I know a lot of people where 132 was more review for them, but for me it was all new and I feel like I learned it very well. I recommend Herman for 132!",,,,,,,,,,
CMSC216_458,CMSC216,Ilchul Yoon,2025,1,"I want to say: I've gotten 90-100% on everything so far, this isn't a grade thing. The only avg I can see for quizzes so far is quiz1, which is ~20/30 so right in line with what people say of ""most people technically fail every assessment."", so take my own grade with a grain of short term salt. I hate writing reviews mid-semester for classes since I think it can come off as salty, but given he's teaching the class again in Spring I must do my part for students registering for classes lol. Yoon is actually a nice person. BUT. The class quality is genuinely atrocious, I wanted to disagree with the previous reviews but really the fact that this class is costing me money is rather depressing. I don't personally have any issue with the lectures but I also don't pay any attention during them, since skimming the slides is usually plenty, but that really doesn't excuse the teaching quality. The projects aren't that bad, as long as you sit down and do them with a couple days of time to work since they can involve a lot of writing code even if its straightforward. My only issue with the projects is the same issue I have with quizzes and assume I will have with the exams: the requirements (or on assessments the phrasing of questions) is usually so poor that they simply don't make sense or are missing key details for you to do the work. It's been the case on every project so far that there is an absolute deluge of posts asking ""what does this actually mean"" about project specs, because the phrasing of a spec will be vague enough that you could interpret it many different ways and the public tests will be so incredibly simple that they don't address a single one of the clarifications needed. There's also often not actually any details given on expected formatting for things that require formatting, and TAs/instructor will sometimes give conflicting answers with each other to questions. Whether I end this class with a C- or an A+ I'll leave having learned the exact same amount from the lectures and projects: absolutely nothing. The fact UMD is ranked as high as it is for CS and then has professors for lower level classes that cannot teach and TAs which vary from ""make the class easy as pie"" to ""Lecture round 2 with no benefit to the students at all"" is rather insane. You would think it in the school's interest to attempt to give students a strong foundation so they can confidently get internships, do research, do well in later classes, but I'm pretty sure the avg student coming out of this class will only have gained the knowledge that ""they don't like C/assembly"" based on a bad prof.",,,,,,,,,,
CMSC250_506,CMSC250,Maksym Morawski,2025,3,"CMSC250 is meant to be your introduction to proofs and mathematical rigor in Computer Science and I did not get that at all from this class. Lecture was relatively easy to follow and he was an engaging lecturer. However, he hand-waved a lot of things that I felt shouldn't have been handwaved. For example, we never really did structural induction like Fawzi's class did, instead he just kind of gave an outline of what it would look like. He is also a bit disorganized and him and his TAs were all five minutes late to one of our exams. There was a proof on our first exam that was unlike anything we had done up to that point which was rather annoying. Overall his class was fine, but I would recommend taking a different professor for 250 if Maksym is one of the options. His class may be easier to get a higher grade in, but it will come back to bite you when you have to write proofs for other classes in the future.",,,,,,,,,,
CMSC320_212,CMSC320,Maksym Morawski,2025,5,"The goat Super lenient on grading and is funny and entertaining in lecture. I really enjoyed the loose homework style with few guidelines, especially HW4 where you make a slide deck. Max continue to be silly",,,,,,,,,,
CMSC330_263,CMSC330,Anwar Mamat,2025,1,"Very nice, wholesome guy who cracks some jokes during lecture. However, easily one of the worst lecturers I've ever had. Any reviews saying that all he does in class is open up emacs and type up random examples in a sleep-inducing kinda way are completely accurate. There doesn't seem to be any coherent order between the topics he covers during lectures, and he absolutely does not follow the corresponding lecture slides. For some topics, he covers them a week or more later than when they appear on the lecture quizzes (which are assigned Friday and due Sunday?). One big issue I have is that Anwar doesn't explain some terms at all. After going to discussion, I realized the topics are very simple and could easily be explained in like 3 seconds. All this being said, 330 has a ton of old quizzes/exams, notes, and resources to reference. It should still be easy to get a good grade if you put effort into the projects and pay attention in discussion.",,,,,,,,,,
CMSC335_035,CMSC335,Nelson Padua-Perez,2024,5,"nelson markets the class as ""the easiest a you'll ever get in cs"", and he isn't wrong per se. the projects are fairly straightforward (and the majority of the code for them can be found scattered across his lecture examples), although i know some students had issues with mongodb, which was in the last project so i'd definitely at least set up your projects early to troubleshoot potential issues. the exams for fall 2024 were also very similar to spring 2024, although spring 2024 was completely different from fall 2023, so take that how you will. honestly, this class is pretty chill if you're just looking for an upper level cs course, but is also very basic in what it covers (html, css, js, node, express, mongodb). nelson himself is the goat however so 5 stars",,,,,,,,,,
CMSC351_344,CMSC351,Justin Wyss-Gallifent,2025,3,"Justin is probably a good instructor and the course itself is fair and well-run, but he teaches summer 351 like a student urinates in his coffee every morning and he can't stop it. He spent the entire summer crashing out over apparent AI usage and threatening half the class with XF's. These weekly keyboard warrior Piazza posts were really annoying and caused stress for everyone. Bro started glazing corporate layoffs as a good thing at some point. Anyways, if you tune out the meltdowns the course is very manageable. For Justin's sake maybe he should try in-person exams...",,,,,,,,,,
CMSC411_052,CMSC411,Bahar Asgari,2024,2,"Lectures are fine but not always intitative, she often goes into depth and detail about concepts without actually introducing them or what they do. A lot of topics are realted to each other but its often unclear how. Homework and Exams are fine, exams are more conceptual while homeworks are more problem solving. This kind of thru people off midterm as she said Hw was enough study material. Not a fan off her projects, you basically completing an already implemented project. For be felt less like working with the concept we learned and more like rearrange someone elses code to make it work. Debugging was not easy as public test produce large text output which is not easy to understand.",,,,,,,,,,
CMSC414_081,CMSC414,Michael Marsh,2025,1,"This was one of the most painful classes I've ever had to take. The class follows a flipped classroom, but the 50 videos that we have to watch before each class don't even help with the projects. I get that it's supposed to be challenging, but why aren't we taught on anything useful? We only do exercises in class that don't help with the projects. When you ask TAs for help the queue is 4 hours long and it's not even guaranteed that they'll get to you. Then when you ask Marsh he tells you to read the texts he gave or search it up on YouTube. What is the point of paying so much money to study computer science when we keep on being told to figure it out. These are not projects that can just be figured out. Many of us have no idea how network security works. I'd give 0 stars if I could.",,,,,,,,,,
CMSC417_049,CMSC417,Ting Jiang,2025,1,"The worst professor I've had in this entire school. The course is immensely poorly run: she claims she gives us two weeks for every project but that is not completely truthful. Project 0 wasn't set up right so student's didn't have access to the gitlab for over a week (unexcusable for a professor with multiple tas), project 1's grader was set up a week after the project was released, project 2 was released with the answer key so it was cancelled, project 3 was almost undoable for a few days because the server wasn't set up against spam, and once it was finally fixed we had one week over thanksgiving break to do the project. TAs are completely useless and only post on Piazza to say that their office hours are cancelled yet again. If you ask her for a clarification during an exam she will simply walk away from you if she doesn't want to answer it. Her lectures are borderline incomprehensible and she insists on having a participation grade because ""the other professors do it"" even though she doesn't know how to do a participation grade (tried using a clicker, attendance sheet, and then landed on cold calling) This is her first time teaching the course, but it was done extremely poorly and I would strongly discourage anyone from taking this class with her.",,,,,,,,,,
CMSC420_194,CMSC420,Justin Wyss-Gallifent,2025,2,"7 exams made the class annoyingly time consuming. As each exam only covered 2-3 data structures, the level of understanding needed was arguably too high for the 13 days you we got to learn. Maybe this led to a higher understanding of the material than 3 midterms, but made the class unpleasant. Additionally, Justin's notes and lecturing were somewhat vague for how harshly he graded exams (50% off for not showing ""sufficient work"", expecting complex sums to be simplified perfectly, etc). I'm sure if I spent more time on the class, an A was easily possible, but after exam 5, I couldn't be bothered anymore.",,,,,,,,,,
CMSC421_080,CMSC421,Maksym Morawski,2025,1,"Took him for both 320 and 421, classes are easy because of homework weight but he is the laziest professor in the school",,,,,,,,,,
CMSC422_051,CMSC422,Marine Carpuat,2025,1,"I got so discouraged by the class and how she taught things, I ended up skipping lectures, trying to watch her lectures online, getting confused, looking it up and finally getting an inkling of understanding, then getting smacked in the face with the exams. TAs sucked, grading sucked, the homework assignments sucked, and the slides sucked. If you value your time, your sanity, and your ability to exist on this mortal plane, you'll steer FAR from this professor.",,,,,,,,,,
CMSC424_091,CMSC424,Daniel Abadi,2025,5,"Workload was high, but I learned a lot. If you want to take the easy version of 424, take it with Herve. But I'm glad I took it with Abadi since it covers more material and the assignments and quizzes make you learn it at a surprisingly deep level. Exams were hard only because there were no ""free questions"". *Every single question* required you know something a little deeper than the surface content. This was brutal for people that only had time to get a surface understanding of the material during the semester. But for me, they were fine, especially after the curve. I definitely got more questions wrong in this class (on the quizzes and homeworks) than in any other class I have ever taken, but the experience of getting some of the corner case questions wrong on the homework quizzes helped me become more sensitive of these corner cases (e.g. handling of NULLs) and I learned more as a result (and it didn't really affect my grade since the quizzes are only worth 5% of the final grade).",,,,,,,,,,
CMSC426_053,CMSC426,Jia-bin Huang,2025,1,"Absolutely terrible. Taking his class right now and he just keeps rambling in class. Every time I show up, the attendance is somehow even lesser than before even though he makes you sign a sheet which makes up for 5% of your grade (which is a pain because it's a waste of 2.5 hours a week). He seems to be very knowledgeable about computer vision but is unable to teach anything. Goes very fast in class and barely explains what's happening. I have to rely on multiple youtube videos before realizing what he's trying to talk about. Do yourself a favor and do not take his class. Lectures don't help at all with homeworks, the class is managed terribly as well.",,,,,,,,,,
CMSC430_050,CMSC430,Milijana Surbatovich,2025,4,"Milijana is a pretty solid professor, but not a super engaging lecturer. Like other reviews mention, the class is basically just David Van Horn's curriculum, so professor doesn't matter much. I stopped going to lecture about a month into the semester and just read the very good notes on the course website. Also shoutout Pierce for answering literally every Piazza question. This class will test your programming skills. Many of the assignments took me hours of debugging to figure out, especially the ones that were heavy on assembly (sidebar, the CMSC4xx info website says this class uses Ocaml, but it instead uses Racket which I found way more annoying). If you had a hard time with assembly in 216 or Ocaml in 330, this class will be a challenge. The entire curriculum is basically writing and rewriting a compiler for Racket itself, with progressively more and more features. I thought all the projects were really engaging, so I didn't mind how hard they were. The two midterms and final project, despite being take home, are pretty crazy jumps in difficulty though. Implementing runtime exception handling in assembly was a truly painful experience.",,,,,,,,,,
CMSC433_025,CMSC433,Jose Calderon,2023,5,"Fantastic lecturer as usual. He does a live example lecture style where we write a program in class using the concepts he wants to teach us, which worked pretty well for me. Unfortunately the lack of staff (completely the fault of the college) made a lot of things difficult, like slow grading and few office hours.",,,,,,,,,,
CMSC434_037,CMSC434,Evan Golub,2024,4,"He's boring, but easy. Pick a good group for the semester long group project, and you'll be fine. Read the project descriptions carefully and thoroughly and be sure to meet with the TA to get a review of the major coding section (phase 2 on the project). Exams take less than a day worth of studying, just answer the practice questions and you'll be fine. The final is non-cumulative and just as easy as the other exams.",,,,,,,,,,
CMSC436_032,CMSC436,Michael Marsh,2025,4,"he's really nice and all assignments get infinite resubmissions and super flexible deadlines but unfortunately lectures were kind of dry and it never felt super worthwhile to go flutter is kind of annoying to code in and randomly breaks a lot but the slides were generally pretty helpful in figuring out what to do though i did have to look up a lot of docs online if you roughly keep pace with assignments the class feels like a good bit of work but relatively manageable, especially if you have time to go to office hours and resubmit multiple times, but if you fall behind i imagine it'd be really tough",,,,,,,,,,
CMSC451_076,CMSC451,Laxman Dhulipala,2024,5,"Does everything he can to help you, makes things interesting and there's less but larger assignments and homeworks. Has a curve on top of maximizing your scores for your grade. Amazing all around.",,,,,,,,,,
CMSC456_052,CMSC456,Gorjan Alagic,2025,4,"Pros: - Goes slowly during lecture, stops frequently to ask for questions, explains content very clearly (much more helpful than textbook imo, but the textbook is also good to read) - Posts lecture notes and lecture recordings online - Great TA; go to OH! - Making a comeback is doable; I got 50%'s on two homeworks and still got an A; make sure you go to OH, watch (and maybe rewatch) lectures and read lecture notes, and really understand how to do the HW problems - Final mostly consisted of problems from the midterm and the homeworks Cons: - No easy homework problems. Every homework problem was quite difficult; it's like running a marathon without having ever run a 5K - No practice exams - HW counts for 40% of your grade, final counts for 30%",,,,,,,,,,
CMSC474_007,CMSC474,Mohammad Hajiaghayi,2023,2,"His lectures are difficult to follow at times, but really my issue comes with the fact that his homework assignments and projects have so little to do with each other and with the lectures (he keeps saying we should just learn from google and chatgpt for some topics). I'm fine with being pushed to learn, but it's unsure whether or not things connect with each other. Also, I have no idea what to put for expected grade because he doesn't grade things, and everything's really disorganized. He told us there are two in-class quizzes and turns out there were only one which graded based on completion. With that said I do think he's a nice person.",,,,,,,,,,
