review_id,course,professor,year,rating,review_text,project_heavy,exam_heavy,homework_heavy,time_consuming,self_learning_required,harsh_grading,disorganized_course,fair_but_strict,evidence_snippet,label_rationale
CMSC216_460,CMSC216,Larry Herman,2025,5,Larry Herman kindled my love for systems programming. He models what a lecturer should be: engaging and clear. I see now after many years that he's one of UMD's best.,,,,,,,,,,
CMSC250_508,CMSC250,Mohammad Nayeem Teli,2025,2,"Very boring lectures and sometimes doesn't explain the reasoning behind his work. You'll going to be doing a lot of self teaching compared to other classes because sometimes he'll mention an important topic or thing you'll need to know and never mention it again and sometimes skip it if its a step he taught. What makes it better is the lecture slides sometimes have no direct lesson or topic you pull out by looking at it. Instead you will need to go to his scanned pdf file of work done in class and scroll to find your answer you were hoping to get (Or sit there and open up the panapto recording and scroll through the hour and 15 minute video). Quizzes are relatively easy and thanks to the TA for babying our class or most would've struggled. The midterms are also really not like the exam or home works. They are a step above of what he'll teach or go over in class, some of it is already tricky but I really do not feel like spending hours everyday reteaching things that I need to get taught, not what I signed up. Takeaway: Knowledgeable dude but also so boring. Teaches like you already know all of the material. Do not take Teli for 250 unless you're into self teaching yourself a lot.",,,,,,,,,,
CMSC320_214,CMSC320,Maksym Morawski,2025,5,"This is the first time I felt like I walked away from a class with genuine real world skills, and this is exactly what Max aims for. This class is completely what you make of it. If you do the bare minimum and want a free A from an elective, avoid. If you want to become a better Data Scientist, Max's course will take you to the next level. To me, the lectures felt like YouTube videos and I walked away having learned something new after every lecture. Max is very different from lecturers we are used to. He makes his exams extremely difficult to make you truly understand concepts instead of memorizing, but they get curved and you have a lot of opportunity for extra credit to make up for them. Tips to succeed: - go above and beyond on the projects and get creative with it, Max will give you a lot of extra credit and lets you put them on your resume - do every reading Max assigns and know the core concepts of them before exams, he'll ask related questions - expect really difficult exam. use the practice exams purely to test your knowledge rather than learn from. Much of the learning for me was watching YouTube videos to better visualize the concepts. - do NOT take if you're not interested in data science, but if you are, 320 with Max will be the best class you'll take in college - Attend lectures, they're super entertaining and gives you hints on the exams",,,,,,,,,,
CMSC330_264,CMSC330,Anwar Mamat,2025,5,"Gave good examples during class and in his notes which helped with assignments in the course, especially projects. Lectures are definitely disorganized at times with him jumping around content. But when he is focused, you are able to learn a lot in class plus he is a funny guy. Anwar or Cliff? Doesn't matter. The course is the same no matter what so just choose the lecture time that works best for your schedule.",,,,,,,,,,
CMSC335_037,CMSC335,Nelson Padua-Perez,2025,5,"As other reviews had stated, pretty good on the workload and the way the exams are similar, no curveballs. The projects all have bread crumbs so it's 80 percent copy and paste and 20 percent work. If anything his TAs are pretty decent and care easy to reach.",,,,,,,,,,
CMSC351_348,CMSC351,Justin Wyss-Gallifent,2025,2,Definitely overrated. 5/10 lecturer with good notes but I really don't understand how his rating is so high. Maybe it's more of a relative rating because most other CS professors are abhorrent.,,,,,,,,,,
CMSC411_054,CMSC411,Ilchul Yoon,2024,3,"Like others are saying, he is a very kind teacher and wants his students to succeed, but he CANNOT teach. The course content is not particularly difficult to understand, but Yoon's lecturing and lecture notes are terrible. I don't even know if he has actually contributed to the lecture notes. They seem to just be copy-pasted paragraphs/examples from the textbook and previous professors' lecture notes. He sometimes will write examples on the board (which you will only be able to see if you sit in the first two rows), but then keeps writing over the examples with more examples until his work illegible. Even then, he doesn't fully explain his thought process, which leaves students more confused. You will sit in his lectures and not understand anything, then go home and read the textbook for 30 minutes or an hour and understand the content just fine. The projects are fine. If you start at least 1 or 2 days early, you can probably finish them with a 100%. There is a curve.",,,,,,,,,,
CMSC412_017,CMSC412,Peter Keleher,2024,5,"This course was hard af, definitely a 4 credit. Peter helped make the exam aspect of this course manageable by closely relating his material to a digital textbook that was well written. His first exam was very difficult, but chilled out a bit afterward. The coding aspect was HARD. The projects required full attention, often spanning two weeks but sometimes overlapping with other projects. This course has a lecture and discussion, where discussion is fully project oriented. I was at every discussion and almost every office hour available in order to get a good grade on the project. Overall, I really enjoyed the course despite the rigor.",,,,,,,,,,
CMSC414_085,CMSC414,Michael Marsh,2025,2,Genuinely enjoyed the last project so ill bump him up a tad. Wish we were actually taught more relevant material but whatever. I dislike how his contract means everyone is at a C+ until the last day basically.,,,,,,,,,,
CMSC420_198,CMSC420,Justin Wyss-Gallifent,2025,5,"Best professor ever. Makes content super digestible. He is very understanding, and he gives a lot of practice for the exams. He tried out a new structure for the class this semester which is why there are so many low-star reviews, but he has released a survey and promised to improve the course further.",,,,,,,,,,
CMSC421_081,CMSC421,Pratap Tokekar,2025,4,"Lectures were pretty good, and the slides were very nice. He recorded lectures which was nice. Exams were fair and he allowed us to bring one page of notes for the exams. There were 4 written homeworks which were not released on a consistent basis, and one coding project at the end of the semester which was pretty easy. I wish the class was more organized and that there was 1-2 more coding projects. But overall a solid experience.",,,,,,,,,,
CMSC422_057,CMSC422,Marine Carpuat,2025,2,"The lectures were done through a slide show, and I felt like the conceptual ideas were taught well (and we spent the most time on those), but not the maths behind the topics. Sometimes she’d go through an example computation on paper, but it wasn’t the main focus. On the other hand, the exams mostly focused on computations and other math. The bulk of the first few problem sets was coding, so we didn’t get a lot of practice with this. We were allowed to bring a cheat sheet to exams, so memorization was never a problem. However, the computational questions in the exams had a lot of vague or strange wordings. I think the goal was to make us figure out which methods to apply (since we had all the formulas on our sheet), but I had a harder time figuring out what was being asked. I don’t think the proof questions worked great either because the conceptual nature of the lectures doesn’t provide clear definitions and criteria to go off of. Overall, I didn’t get the impression that Marine dedicated much time to the class. Piazza questions were left without answers and pieces of the course had inconsistencies (as an example, different assignments seemed to flip flop on if MSE loss divides by the number of samples).",,,,,,,,,,
CMSC424_094,CMSC424,Herve Franceschi,2025,4,I guess it's an easy but a bit boring class. The exams are a bit tedious because the grading is nitpicky.,,,,,,,,,,
CMSC430_053,CMSC430,Anwar Mamat,2025,5,"Great teacher and an interesting class. This class is good for people who like lower level computing concepts and are interested in compilers. Anwar's teaching method lends itself well to the structure of this class, as he has a hands on approach to teaching.",,,,,,,,,,
CMSC433_036,CMSC433,Leonidas Lampropoulos,2025,5,"overall, great professor! he definitely wants students to succeed; he records most lectures (except for review sessions) and provided extensions on 2 of the projects solely because many students were asking him. i personally found it a little difficult to follow his lectures since he's fairly monotonous, but he himself seems to be quite kind and understanding. the projects were all pretty straightforward except for the parser project, and his exams are tricky with the averages being fairly low (he did provide a pretty generous curve to account for this, though). my only nitpicks would be that he uses discord rather than a forum like piazza (i think discord is worse for organizational purposes, as it was a little hard to tell what had previously been asked/answered), didn't record his review session lectures, and didn't provide an answer key for the practice midterm or actual midterms themselves (granted, he was willing to answer questions via discord; but since he didn't provide answer keys for our midterms and his rubrics are incredibly vague, it was difficult to determine what was or wasn't regradeable). overall though, i enjoyed his class a lot!",,,,,,,,,,
CMSC451_079,CMSC451,David Mount,2025,5,"First class with Mount. He is a great lecturer and is incredibly helpful and generous. It is very clear that he wants every one of his students to succeed. His reputation precedes him. The class, however, is far from easy. Easily my biggest CS time commitment so far. If you think taking this class will make you good at leetcode -- I honestly feel the opposite truer: being good at leetcode will definitely help you in this class. If you are interested in algorithm design, the theory behind them, and learning to prove why an algorithm is correct, this is the class for you. The homework is time-consuming/difficult and the exams are challenging. If you want to full score every homework I highly recommend attending as many office hours as you can until you are sure of everything. The TAs and Mount are very helpful in pointing you on the right track and giving helpful pointers.",,,,,,,,,,
CMSC470_010,CMSC470,Rachel Rudinger,2023,1,"This is honestly one of the most disorganized classes I've taken at UMD. I get it, she's published several articles on NLP and seems to be very knowledgable aboutt the subject, but she just didn't seem to care about the class for much of the semester. For the first month, there were neither office hours nor homeworks, and it's pretty obvious that she never checks the Piazza posts too. I'm also not a huge fun of her lecturing. She just regurgitates the slides and never really goes deep into how a particular algorithm works. Her slides are just filled with a bunch of formulas with heavy math. In addition, there are only 2 TAs in the class, one of which is not responsible of holding office hours and frequently shows up late to them. If you decide to take this class, make sure you have a good group, because resources are extemely limited.",,,,,,,,,,
INST326_073,INST326,Aric Bills,2025,3,"As a person he's a great guy. As a teacher, there is much left to be desired. Most of the content you will learn are asynchronous which makes lectures either redundant or near useless 9 times out of 10. But you can't just not show up to lecture, there are graded in class group activities which are also useless and I'm 99% sure you could pass comfortably with an A even if you didn't get those points. There are times where an actual new or interesting concept will be introduced in lecture but more often than not you will walk away wondering what you actually learned in that 50 minute period. As for coursework the bulk of the grade comes from 4 exams, one of which is dropped. Most of them are relatively easy if you have any programming experience at all but there's a few questions that are about very specific techniques in python. The 3 homeworks throughout the semester are sort of the projects you would expect of a programming course which aside from the final project are the most time consuming. But even then if you have any programming experience at all you could finish one in 1 or 2 hours and you have unlimited attempts so you can just keep debugging and resubmitting until you check all the boxes which is nice. Considering this is the main programming course of the info sci major, I can't say this course had the rigor I expected. Maybe that sounds great to some of you but if you're expecting a programming course that has any difficulty then this is not it. Even the final project felt like a softball and the hardest part was getting your group members to commit and push to github. Most of the other assignments are just you explaining certain concepts in your own words and then provide working examples yourself which I find would be unhelpful to anyone learning python for the first time. And everyone else talking about the grading is not making it up. I kid you not, I waited until a few days before final grades were due and I got everything graded all at once in the span of an hour. So don't expect to get any grades back throughout the semester or know what your grade is at all. Overall the course structure felt really unorganized and most of the assignments weren't all that helpful aside from the homework's and group project. I'd recommend him if you have a decent understanding of python so you can just coast through the class without too much concern because if you are trying to learn python from this course, you're in for a rough time.",,,,,,,,,,
INST327_037,INST327,Vedat Diker,2025,4,"He only lectured a couple times but I thought he was a pretty average lecturer but I did interact with him a bit and I can say that he is a super nice guy and was understanding of the entire groupme/ai cheating thing, at least in my case.",,,,,,,,,,
INST414_016,INST414,Cody Buntain,2024,1,"I got shoulder surgery at the end of the semester after it had its date changed closer unexpectedly, and I emailed him the day after I could lift my arm for the first time and this guy didn't accept two of my projects that said ""no due date"". Even though turned them in before the end of the semester, and this caused my grade to go from a 78 to failing when the quality of the projects were certainly high enough that I should have at least finished with a B. If you don't believe me, I'll back it up. Here's the two projects. (There was max word limits and I hit them) https://medium.com/@crydel2/clustering-powerlifters-best-lifts-based-on-their-euclidian-distance-849a1c4cbe13 AND https://medium.com/@crydel2/ranking-real-estate-properties-for-similarity-239271d1e1b8 if you're reading this cody, there was no need to be so rude I was obviously under stress from the surgery, and I learned more from your class than half your students as they couldn't even answer your in class questions correctly.",,,,,,,,,,
INST447_005,INST447,Donal Heidenblad,2023,5,"Really a down to earth guy, happy to help you with what ever you need help with. Lectures are not always the most informative but if you ask questions he is more then happy to help you. Assignments tell you exactly what is required of you and quick to respond to emails.",,,,,,,,,,
MATH140_521,MATH140,Matthew Wilson,2026,2,"Hands down, Mr. Wilson is a very nice person! But just like how I’m not graded on being a nice student, this review isn’t based on personality. It’s based on performance. I think that Mr. Wilson fell short at times in being able to explain things in ways that made it easier for the different learning styles to understand. Sometimes, I needed the TLDR version, but he gave me the unabridged version complete with proof. Or, I just needed a different approach to solving a problem but he could only offer the explanation a certain way. Even he would be apologetic about that at times. I think that he connected well to certain learning styles, but not mine. Some of the earning back points thing that people reference below wasn’t offered until after the third exam (of four exams before the final). This occurred AFTER the last withdrawal period, so ironically, the people who probably most needed to earn back points weren’t given that opportunity. Throughout the semester, the web assign homework was laborious, and I thought that the recitation worksheets were often too long and overly complex. Sometimes they required a level of application that seemed premature given that we had just been introduced to the concepts, and sometimes they covered things we hadn’t learned. The time during recitation/discussion wasn’t really spent going over the content enough (unless you’re a fast learner). We had just a few mins in the beginning where students would rush to try to get their questions from the homework or lecture answered before spending the majority of time in groups attempting to complete the worksheets, even though we didn’t always know what we were doing. (The homework and worksheets were graded on accuracy.) Going into the quizzes was a similar thing: a scramble for questions after which sometimes left me feeling more confused than when I went in. I don’t know how well the TAs and instructor communicated. There were occasions when Mr. Wilson would tell us that he’d have the TAs go over something, but they wouldn’t. I was also in a recitation section that was a combination of different sections all in the same room—like, 90 people and 3 TAs. Couldn’t even see the whiteboard half the time because we were at round tables and they wouldn’t always use the projector so that everyone could see. Other sections had only 30 students max. The exams were also unreasonably long, particularly exams 2 and 3 (and especially 3). A lot of us didn’t finish, so I guess that’s why the opportunity to earn back points was offered. Generally, I found the class pretty confusing and stressful. I didn’t usually feel well prepared for the exams but that’s not solely because of Mr. Wilson. There were things that I needed to work on better too. Still, some of the class policies & procedures didn’t help. But I will say that given the feedback, Mr. Wilson was more responsive in the end, and I think that he will continue to improve and become a great instructor for a wider audience. He definitely cares about the subject and about you as a student. But for the time that I was in the class, I didn’t enjoy it and would have benefitted from a different learning environment. So just try to find the right environment for you.",,,,,,,,,,
MATH141_554,MATH141,Roohollah Ebrahimian,2026,3,"Great guy but wasn't for me. I devoted about 20 hours of studying a week for this course, along with getting a tutor in the middle of the semester and still had to drop out because there was no way for me to pass. I met up with him several times in the first few weeks to create a plan to pass but it obviously wasn't working and he basically told me I wasn't going to be successful in his class. Other friends who took him loved him, but just know that you need a VERY good understanding of calculus I before you take this course.",,,,,,,,,,
MATH240_376,MATH240,Shin Song,2026,2,"Don't take her!!! She is a kind person, but the final exam messes up everyones grade and she does not curve. Her midterms are easy, but you need to study. The quizzes and matlab are easy points, but they don't really help your grade. BE WARNED the final exam is not for the weak. I had an A all semester and the final exam made me get a B in the class, despite me studying for weeks on end. The class average was not high for the exam; Lower than other profs. DONT TAKE HER",,,,,,,,,,
STAT400_474,STAT400,Shixin Zheng,2025,4,"It was his first time teaching STAT400, and he didn't know how to format exams, curves, and lectures. He's a nice guy, though his lectures are pretty boring, and most people ended up skipping the lectures towards the end of the semester. The quizzes are simple(depending on the TA). I ended up skipping most of the lectures and going over the practice questions that he gave us, and did decently on most of the exams(around a 85% average). He also gives bonus points on homework towards the end of the semester, and some quizzes get dropped. The final exam was just a copy of the practice exam he gave us; some of the questions were exactly like the practice exam questions. From what I saw, most of the class felt good about the final and thought it was the easiest exam they had taken. I'm sure in the future his class will be more organized, and the lectures will be more thorough. Overall, I would take him again because(at least for me) it was an easy A.",,,,,,,,,,
STAT401_082,STAT401,Kyeongwon Lee,2025,5,This course was kind of rocky at first but if you do the practice problems and have all of the important formulas written down on a formula sheet that you are allowed to bring into the exam you will be fine.,,,,,,,,,,
CMSC131_435,CMSC131,Elias Gonzalez,2025,5,"Great professor. really chill guy and good at teaching. posts lecture recordings and slides as well as sample code to help. exams are hard and you have to handwrite code, but that's just what it is in cs. doesn't curve unless you are in between a letter grade then rounds up. 92.9 isn't a 93, but 89.6 is a 90. programming assignments are easy and a great grade booster (25% of grade). They also help with reviewing for exams and quizzes as the material tested with the code is what you're learning in class. Didn't go to office hours until final review, but he was helpful there too. Quizzes are announced and closed note. Labs are unannounced and open note, so go to discussion. Final was super easy compared to the midterms, was about 1.5 times the length of the exam but given double the time. Overall, if you can take him, take him. Easy to get at least an A-, even if you bomb exams. Kinda annoying he doesn't curve, but you shouldn't fail the class even without it, as long as you submit everything and show up to exams.",,,,,,,,,,
CMSC132_488,CMSC132,Larry Herman,2026,4,I LOVE LARRY HERMAN HE IS SO BEAUTIFUL AND FUNNY AND INTELLIGENT HES THE MOST COOL PERSON IN THE WORLD YOU MUST TAKE THIS CLASS IF YOU DONT YOU WILL REGRET IT.,,,,,,,,,,
CMSC216_459,CMSC216,Ilchul Yoon,2025,1,"First exam took me from feeling like I'd get an A to feeling like ""lets pray for a curve to a C-"" even after doing great on the quizzes. Class is abuse.",,,,,,,,,,
CMSC250_507,CMSC250,Maksym Morawski,2025,1,Max when I catch you!!! Do not take this class with him I'm begging you. He is the most unserious professor I have come across. And yeah he's funny... i guess! But really and truly just take another professor it will save you the headache. A hard class like this you need a serious professor and max is not it I fear...,,,,,,,,,,
CMSC320_213,CMSC320,Maksym Morawski,2025,4,"He will make you truly love data science. However, his exams tend to be quite challenging. Fortunately, there are many opportunities for extra credit through homework assignments to help balance that out. If you take his class, be sure to give your homework your best effort since it is open-ended, and pray about the exams. I managed to score a 66% on one of his exams, but I ended up with an A in the class thanks to my hard work on the homeworks.",,,,,,,,,,
CMSC330_263,CMSC330,Anwar Mamat,2025,1,"Very nice, wholesome guy who cracks some jokes during lecture. However, easily one of the worst lecturers I've ever had. Any reviews saying that all he does in class is open up emacs and type up random examples in a sleep-inducing kinda way are completely accurate. There doesn't seem to be any coherent order between the topics he covers during lectures, and he absolutely does not follow the corresponding lecture slides. For some topics, he covers them a week or more later than when they appear on the lecture quizzes (which are assigned Friday and due Sunday?). One big issue I have is that Anwar doesn't explain some terms at all. After going to discussion, I realized the topics are very simple and could easily be explained in like 3 seconds. All this being said, 330 has a ton of old quizzes/exams, notes, and resources to reference. It should still be easy to get a good grade if you put effort into the projects and pay attention in discussion.",,,,,,,,,,
CMSC335_036,CMSC335,Nelson Padua-Perez,2025,5,"Truly a great class! Nelson's expectations are always fair and clear. Projects are fun and straightforward as long as you know the content from the lecture. The lectures are recorded, and attendance is not mandatory. The TAs were very active on Piazza and answered all questions promptly. One thing to note is that he made exams harder this semester. You can still get A’s on all of them if you follow the study guide Nelson posts before every exam. On the downside, sometimes, he explains topics on a very superficial level or goes on tangents, making it harder to understand content. Overall, I highly recommend CMSC335 with Nelson, as it is a fun, manageable class that teaches you really useful content.",,,,,,,,,,
CMSC351_347,CMSC351,Justin Wyss-Gallifent,2025,5,"I had ting for 351 but I willingly woke up to come to this class at 8am and it was so worth it. Justin is a GOAT and so are his notes. They are very easy to understand and helped me tremendously. Even if you do not go to class, if you just are up tot date on his notes, then you will be fine!",,,,,,,,,,
CMSC411_053,CMSC411,Ilchul Yoon,2024,4,"Very very kind teacher who you can tell cares about his students. A lot of people tend to get upset about his teaching, but in all honesty, they are projecting their incompetency onto him. If you don't show up to class and don't take advantage of resources such as office hours, you will not do well in this class. The teaching is of a competent level, and people tend to blame their misunderstandings on Yoon, but I wouldn't say its his fault, its mainly because the class is so conceptually heavy and there's so much to go over in such little time.",,,,,,,,,,
CMSC412_016,CMSC412,Ashok Agrawala,2023,1,Honestly the exams are worse than the projects and the projects are terrible. Professor refuses to put in any effort whatsoever to make this class suck less.,,,,,,,,,,
CMSC414_084,CMSC414,Michael Marsh,2025,1,"Genuinely the most useless class I have ever taken. We barely do any real security its all basic shit and nothing is taught in the class that actually helps you out, adding to the stress. The challenge problems and quizzes are tedious and annoying and also do not add anything to the class. I genuinely regret taking it with him but its a free grade I guess.",,,,,,,,,,
CMSC420_197,CMSC420,Justin Wyss-Gallifent,2025,5,"I will start this review by affirming that Justin is one of the best lecturers at all of UMD, and going to his lectures is the best way to experience the professor. On top of that, he has some of the most thorough online study material, which covers everything he lectures about, and more. He answers questions through email and piazza, and if you score poorly on an assignment, it's rarely due to ambiguity (I would say never, but his 351 exams had many poorly phrased questions that were revised mid-exam). Onto the structure of the class, this is where things become controversial. If you are in the third of UMD students that went to an MCPS high school, the class structure will be very familiar. There are seven total midterms, at least one being dropped. This means a midterm every other Friday, including the second, and last Friday of the semester. The course starts at full speed, and finishes at full speed. The entire semester is midterm season. There are numerous upsides to having this many midterms though, which other students fail to point out. Each exam is only worth 11% of the grade, and only covers two weeks of material. This puts much less weight on any individual exam, and I personally got a B on multiple exams and still finished the class with a high A. The constant studying does cause occasional burnout, but it also prevents the midterm season cramming that many students tend to do, and prevents you from falling too far behind. Justin is an amazing lecturer, and the midterm schedule may sound daunting, but the condensed test material really helps prevent bad midterm habits.",,,,,,,,,,
CMSC421_080,CMSC421,Maksym Morawski,2025,1,"Took him for both 320 and 421, classes are easy because of homework weight but he is the laziest professor in the school",,,,,,,,,,
CMSC422_056,CMSC422,Marine Carpuat,2025,4,"I think she is genuinely very passionate about the class itself and covered a lot of different topics which was nice. I do agree that it would have been nice to have some variety in the practice problem sets and some more fun projects because the material itself was pretty cool. She allowed for a double sided cheatsheet for every exam so saying that the exams are mostly ""memorization"" is a bit ridiculous like you probably could have copied the practice exam solutions and done decently on the midterms and final. Genuinely, if you look the midterms and final, it was pretty similar to the stuff we have seen in practice exams or homeworks. She said that the exams would be harder if people used ChatGPT to do the homeworks and did not really engage with the material, and the homework averages were very high. When you take a 400 level CS class, I feel like you should be more prepared for fast paced rigorous content, especially since this class was definitely not harder than like 330 or 351. If you plan to actually study the material and go to her office hours if needed, you will do fine.",,,,,,,,,,
CMSC424_093,CMSC424,Herve Franceschi,2025,5,"Super straightforward lectures and organized into distinct units. First half of the semester was extremely easy as it is more conceptual and logic based, whereas the second half of the semester is harder if you don't memorize syntax. If you go to lecture, you literally don't need to study at all to get a good grade. Do the homework to study for the quiz and you're set. His style of questions is consistent and there are no curveballs. More detail about the HW: 11HWs, 9 written + 2 coding. The written hws take ~20-30 min on avg if you know what you're doing, maybe ~1-2hrs if you need to look through notes/slides consistently. Coding HWs are a little longer but you can do them with a partner. Takes ~2-4 hrs if you do it alone. Lectures are always recorded and although they may be dry, reading through the slides makes sense and pretty easy to follow along. Funny guy if you like dry humor. Although it may not feel like a crazy amount of information, most of it is quite practical/I've interacted with it while working. It'll give you a good foundation.",,,,,,,,,,
CMSC430_052,CMSC430,David Van Horn,2025,3,"He's fine I guess. Nothing much of note, the class might as well be asynchronous.",,,,,,,,,,
CMSC433_035,CMSC433,Anwar Mamat,2024,4,"Not a bad teacher and the course isn't too bad either. It's 5 coding projects, one midterm, and one final project that was easy. There's also gradescope quizzes that aren't hard. Takes a while to grade though, and some of the descriptions for projects weren't that clear since they were written this semester. The midterm was also tough, most people didn't do well.",,,,,,,,,,
CMSC451_078,CMSC451,David Mount,2025,5,"My goat David Mount awesome class!! I thought I would fail because I am lazy but he is very generous with grading. The only thing is that HWs take too long and I wish that they could be split up into multiple. Very good class to help you think differently and become more knowledgeable on the theoretical side of CS. Not an easy class at all, but very fun!",,,,,,,,,,
CMSC470_009,CMSC470,Rachel Rudinger,2023,5,"I expected her class to be bad or disorganized after reading some of these. These bad experiences must have been from the being a new lecturer. this is hands down one of the best classes ive ever taken in this program. she is probably the best lecturer for an ml class i have had and explains concepts very well and knows the material like the back of her hand. only thing is she doesnt record. if you take this class, it might be helpful to make your own audio + screen recordings as you go through slides during lecture so you have something to review. tests arent too hard, class averages were like 80%. also haviing 320 as a prereq for this class helps a lot. im not sure why it isnt required for 426. 422 will help in this class towards the end due to neural network stuff but you might survive without it. anyways yes i highly recommend this class, rudinger is one of the best lecturers in this program hands down. the workload is also very reasonable no absurdly long projects or hw. everything given is reasonable.",,,,,,,,,,
INST326_072,INST326,Gabriel Cruz,2025,5,"I enjoyed this course and the assignments we had. I would say that it's important to supplement course material with your own understanding via YouTube, online resources, etc... as lecture felt more like covering some examples and were more like ""here's a concept, now let's try it out"" but I think that is realistic for a programming course. I did have prior Python experience, and I was a bit lazy with submitting assignments, but I thought the assignments were fairly straightforward and reasonable and still managed to get a ""reasonable"" grade. I think if you're the type of person who's willing to do a little bit more research/follow-up besides ONLY what is learned in class, you'll find this course to be fairly straightforward on 95%+ of the assignments.",,,,,,,,,,
INST327_036,INST327,Pamela Duffy,2025,1,"PLEASE AVOID TAKING HER AT ALL COSTS!!! The class could have been more productive and fun if it hadn't been for the sudden investigation that put most students into a frantic state. I still don't understand why we can't ask questions or get help from elsewhere. Not only would this make the class hard, but it also restricts us from learning more about SQL. Luckily, I was not accused of the scandal, but I did see a couple of my friends crashing and crying their eyes out because of the incident, which I feel pity for them considering how intelligent and open-minded they are compared to me. How can I forget about the last-minute announcement of a change, when most of us have turned in the assignment. The restriction was established due to her paranoia about students using AI. Luckily, I made friends with the people in my discussion group, and my discussion TA was helpful and would try to assist at all costs. If the TA had a profile, I would give him a 5-star rating. As for Professor Duffy, if you're taking her next semester or any semester, good luck because you need it! P.S.: She also teaches a 400-level class. Do as you wish with this information.",,,,,,,,,,
INST414_015,INST414,Cody Buntain,2024,5,"For the main medium posts you’ll definitely need assistance whether it’s using AI or going to office hours because in my experience these took the longest to get done. You get extensions on the medium assignments but for in class exercises, quizzes and semester project deliverables it’s a strict due date but it’s pretty fair in my opinion since the exercises and quizzes can be done in class and the project is spread out through the semester and each deliverable isn’t too much work. Just to note, a lot of the content of this course is geared towards understanding the principles pertaining to the data science career field. You'll learn various principles, methods, and techniques of data science, and be taught to understand the use cases of these concepts. Code examples are also provided in order to get a better understanding of these concepts and help you with the in-class exercises.",,,,,,,,,,
INST447_004,INST447,Nekabari Sigalo,2023,4,"Easy course. Felt like taking INST126 but with more work with pandas. No challenges were met doing activities because she gives you most of the coding framework for you to modify for assignments. Learned some things about data science but didn't earn much of a learning impact as this course gives you. I used INST course projects as a way to place them into my portfolio for may employers, but I have so say the work we were given wasn't portfolio worthy or even as work heavy as work I've done in 314. Definitely feels like I'm taking a 200-300 level course.",,,,,,,,,,
MATH140_520,MATH140,Darsh Gandhi,2026,5,"Darsh was super supportive and approachable. He was knowledgeable in the subject, and his explanations were very thorough and clear. His teaching style is also collaborative, asking you and making sure you understand the material. Whatever questions you have, dumb or not, he's willing to help and reply to questions through email quickly. Overall he's the best!",,,,,,,,,,
MATH141_553,MATH141,Roohollah Ebrahimian,2026,5,"genuinely the goat bro. There's a LOT in this course so he has to go quick but he still takes the time to answer every question in depth and teach the content well. He drops the lowest hw score, 2 lowest quiz scores, and your lowest exam (if you get higher on the final). He is the best possible option for this class. The practice exams are extremely similar to the actual exam and he offers like 5 for each midterm.",,,,,,,,,,
MATH240_375,MATH240,Shin Song,2026,4,"If you just follow her class, you will be very confused. But the her biggest advantage is grading of exams",,,,,,,,,,
STAT400_473,STAT400,Shixin Zheng,2025,4,"At first, the course was unreasonably difficult and very disorganized. I think this professor is just new to teaching, so it was a rocky start. Near the end of the course, he improved significantly in his lectures and on top of that, the last few exams were more representitive of the material covered. The homework used to be insanely difficult too, but near the end it was starting to become more managable. I think there is still room for improvement, but throughout the semester he actively worked to improve the course based on feedback.",,,,,,,,,,
STAT401_081,STAT401,Mestiyage Gunatilleka,2025,5,The absolute goat. Explains material so well. Records all lectures. Exams are super fair. Homeworks are long but still fair. Take STAT401 with no one else but the legend Danul.,,,,,,,,,,
CMSC131_434,CMSC131,Pedram Sadeghian,2025,1,"This course was significantly more difficult than other sections of the same course due to the instructor's exam design and grading policies. While rigor is expected, the level of difficulty combined with the lack of dropped assignments (even one quiz would have helped) created a grading structure that was inequitable across sections. Although this course was described as ""beginner-friendly,"" in practice, it was not due to the nature of the harsh exams which did not reflect the difficulty of the practice he had provided. For students new to the subject, this made the course especially challenging to navigate. As a result, receiving one poor exam score had a disproportionate impact on your final grade. This leaves no room for error for future assessments. Students should carefully consider their coding background before enrolling in this section. Given the exam difficulty and grading structure, I would not recommend this course for beginners.",,,,,,,,,,
CMSC132_487,CMSC132,Larry Herman,2025,3,"Herman's a decent instructor. He definitely covers all of the material you need to succeed in the class, but I've fallen asleep so many times in that class. I honestly didn't show up for most classes, and even though I did fine I would've been much better off just biting the bullet and going to class. He also didn't input grades for most of the projects until after finals, so I had no way of gauging how well I needed to do on assignments and exams. Otherwise, he does a good job at conveying everything you need to know for the class and for DSA in general. I agree with a lot of the negative points that people have brought up in the other reviews, but honestly I think his class is a hard, but fair class. Show up, read the lecture slides, do the (optional) homework, and you'll be set.",,,,,,,,,,
